Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.64799

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 932 seeds from grids/seeds/individual/y2013.mat
	scoring all of them using MC
	MCS total time 30.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 932 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed 196 | gen   54 (3.1K grids scored in 11.2 m) | maps{1} | new champion: max wsl 13, nw 16, score 119
seed 244 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 241 | gen   21 (1.4K grids scored in 11.1 m) | maps{1} | new champion: max wsl 10, nw 16, score 149
seed 193 | gen   27 (554 grids scored in 6.1 m) | maps{1} | new champion: max wsl 10, nw 15, score 149
seed 280 | gen   10 (325 grids scored in 2.8 m) | maps{1} | new champion: max wsl 10, nw 15, score 129
seed 202 | gen   10 (180 grids scored in 5.6 m) | maps{1} | new champion: max wsl 11, nw 14, score 142
seed 211 | gen   56 (635 grids scored in 7.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 153
seed 268 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 72
seed 196 | gen   55 (3.2K grids scored in 12.4 m) | maps{1} | new champion: max wsl 12, nw 17, score 130
seed 238 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 75
seed 280 | gen   11 (440 grids scored in 4.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 134
seed 211 | gen   57 (751 grids scored in 9.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 154
seed 241 | gen   22 (1.5K grids scored in 13.1 m) | maps{1} | new champion: max wsl 10, nw 16, score 150
seed 196 | gen   56 (3.3K grids scored in 13.8 m) | maps{1} | new champion: max wsl 12, nw 17, score 132
seed 202 | gen   11 (272 grids scored in 7.9 m) | maps{1} | new champion: max wsl 11, nw 13, score 145
seed 227 | gen   94 (4.7K grids scored in 4.0 h) | maps{1} | new champion: max wsl 9, nw 14, score 164
seed 226 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 226 | gen   11 (12 grids scored in 9.8 s) | maps{1} | new champion: max wsl 13, nw 14, score 126
seed 247 | gen   17 (941 grids scored in 22.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 150
seed 280 | gen   12 (580 grids scored in 5.7 m) | maps{1} | new champion: max wsl 11, nw 13, score 136
seed 220 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 77
seed 226 | gen   12 (66 grids scored in 51.0 s) | maps{1} | new champion: max wsl 13, nw 13, score 133
seed 196 | gen   57 (3.4K grids scored in 15.5 m) | maps{1} | new champion: max wsl 12, nw 16, score 139
seed 274 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 74
seed 241 | gen   23 (1.6K grids scored in 15.2 m) | maps{1} | new champion: max wsl 10, nw 15, score 156
seed 223 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 72
seed 280 | gen   13 (727 grids scored in 7.3 m) | maps{1} | new champion: max wsl 9, nw 14, score 137
seed 286 | gen  110 (2.0K grids scored in 7.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 139
seed 226 | gen   13 (163 grids scored in 2.3 m) | maps{1} | new champion: max wsl 12, nw 14, score 137
seed 211 | gen   59 (980 grids scored in 12.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 196 | gen   58 (3.5K grids scored in 16.8 m) | maps{1} | new champion: max wsl 12, nw 15, score 146
seed 202 | gen   12 (380 grids scored in 10.5 m) | maps{1} | new champion: max wsl 11, nw 14, score 146
seed 286 | gen  111 (2.2K grids scored in 8.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 142
seed 274 | gen    8 (441 grids scored in 1.6 m) | maps{1} | new champion: max wsl 9, nw 17, score 134
seed 271 | gen   11 (444 grids scored in 9.1 m) | maps{1} | new champion: max wsl 12, nw 10, score 149
seed 220 | gen   35 (692 grids scored in 2.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 145
seed 280 | gen   14 (868 grids scored in 8.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 140
seed 286 | gen  112 (2.3K grids scored in 9.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 143
seed 265 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 274 | gen    9 (545 grids scored in 2.4 m) | maps{1} | new champion: max wsl 9, nw 17, score 139
seed 220 | gen   36 (768 grids scored in 3.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 149
seed 211 | gen   60 (1.1K grids scored in 14.0 m) | maps{1} | new champion: max wsl 10, nw 15, score 156
seed 259 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 77
seed 196 | gen   59 (3.6K grids scored in 18.3 m) | maps{1} | new champion: max wsl 10, nw 15, score 152
seed 262 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 226 | gen   14 (268 grids scored in 4.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 146
seed 262 | gen    1 (3 grids scored in 6.3 s) | maps{1} | new champion: max wsl 12, nw 15, score 120
seed 244 | gen   28 (2.0K grids scored in 7.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 134
seed 286 | gen  113 (2.4K grids scored in 10.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 144
seed 202 | gen   13 (477 grids scored in 12.8 m) | maps{1} | new champion: max wsl 12, nw 14, score 151
seed 271 | gen   12 (547 grids scored in 11.0 m) | maps{1} | new champion: max wsl 12, nw 10, score 151
seed 274 | gen   10 (680 grids scored in 3.7 m) | maps{1} | new champion: max wsl 9, nw 17, score 145
seed 220 | gen   37 (876 grids scored in 4.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 150
seed 265 | gen   17 (396 grids scored in 1.8 m) | maps{1} | new champion: max wsl 12, nw 13, score 139
seed 244 | gen   30 (2.2K grids scored in 8.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 137
seed 268 | gen   26 (1.2K grids scored in 7.5 m) | maps{1} | new champion: max wsl 13, nw 13, score 116
seed 211 | gen   61 (1.2K grids scored in 15.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 262 | gen    2 (41 grids scored in 1.6 m) | maps{1} | new champion: max wsl 10, nw 15, score 131
seed 286 | gen  114 (2.5K grids scored in 11.6 m) | maps{1} | new champion: max wsl 11, nw 14, score 145
seed 265 | gen   18 (520 grids scored in 2.8 m) | maps{1} | new champion: max wsl 12, nw 14, score 143
seed 268 | gen   27 (1.3K grids scored in 8.4 m) | maps{1} | new champion: max wsl 13, nw 13, score 131
seed 220 | gen   38 (987 grids scored in 5.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 153
seed 274 | gen   11 (821 grids scored in 5.2 m) | maps{1} | new champion: max wsl 11, nw 16, score 151
seed 271 | gen   13 (632 grids scored in 12.7 m) | maps{1} | new champion: max wsl 10, nw 10, score 153
seed 238 | gen   40 (2.5K grids scored in 8.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 122
seed 202 | gen   14 (585 grids scored in 14.9 m) | maps{1} | new champion: max wsl 10, nw 13, score 157
seed 193 | gen   32 (1.3K grids scored in 15.7 m) | maps{1} | new champion: max wsl 10, nw 16, score 155
seed 238 | gen   41 (2.6K grids scored in 9.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 126
seed 268 | gen   28 (1.4K grids scored in 9.6 m) | maps{1} | new champion: max wsl 13, nw 12, score 133
seed 286 | gen  115 (2.6K grids scored in 13.3 m) | maps{1} | new champion: max wsl 11, nw 14, score 147
seed 265 | gen   19 (646 grids scored in 4.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 145
seed 274 | gen   12 (945 grids scored in 6.9 m) | maps{1} | new champion: max wsl 9, nw 16, score 154
seed 226 | gen   16 (464 grids scored in 8.5 m) | maps{1} | new champion: max wsl 12, nw 14, score 147
seed 238 | gen   42 (2.8K grids scored in 10.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 129
seed 193 | gen   33 (1.4K grids scored in 17.4 m) | maps{1} | new champion: max wsl 10, nw 16, score 156
seed 286 | gen  116 (2.7K grids scored in 14.6 m) | maps{1} | new champion: max wsl 13, nw 14, score 148
seed 262 | gen    3 (119 grids scored in 4.9 m) | maps{1} | new champion: max wsl 12, nw 14, score 137
seed 220 | gen   40 (1.2K grids scored in 8.4 m) | maps{1} | new champion: max wsl 9, nw 12, score 160
seed 268 | gen   29 (1.5K grids scored in 11.2 m) | maps{1} | new champion: max wsl 10, nw 14, score 141
seed 214 | gen   87 (6.1K grids scored in 20.2 m) | maps{1} | new champion: max wsl 12, nw 13, score 124
seed 244 | gen   33 (2.5K grids scored in 12.3 m) | maps{1} | new champion: max wsl 9, nw 11, score 140
seed 208 | gen   13 (1.1K grids scored in 27.3 m) | maps{1} | new champion: max wsl 9, nw 10, score 161
seed 223 | gen   32 (2.2K grids scored in 8.3 m) | maps{1} | new champion: max wsl 13, nw 15, score 126
seed 214 | gen   88 (6.2K grids scored in 20.6 m) | maps{1} | new champion: max wsl 12, nw 14, score 129
seed 265 | gen   20 (787 grids scored in 6.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 150
seed 211 | gen   64 (1.5K grids scored in 20.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 160
seed 238 | gen   43 (2.9K grids scored in 12.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 133
seed 223 | gen   33 (2.4K grids scored in 8.8 m) | maps{1} | new champion: max wsl 12, nw 15, score 134
seed 214 | gen   89 (6.3K grids scored in 21.2 m) | maps{1} | new champion: max wsl 12, nw 13, score 132
seed 274 | gen   13 (1.1K grids scored in 9.2 m) | maps{1} | new champion: max wsl 11, nw 16, score 155
seed 259 | gen  191 (633 grids scored in 6.9 m) | maps{1} | new champion: max wsl 11, nw 12, score 125
seed 268 | gen   30 (1.6K grids scored in 13.3 m) | maps{1} | new champion: max wsl 10, nw 13, score 142
seed 244 | gen   34 (2.7K grids scored in 13.9 m) | maps{1} | new champion: max wsl 9, nw 12, score 144
seed 238 | gen   44 (3.0K grids scored in 13.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 135
seed 259 | gen  192 (688 grids scored in 7.3 m) | maps{1} | new champion: max wsl 11, nw 13, score 137
seed 241 | gen   26 (2.0K grids scored in 25.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed 214 | gen   91 (6.5K grids scored in 22.4 m) | maps{1} | new champion: max wsl 11, nw 14, score 133
seed 223 | gen   35 (2.6K grids scored in 10.4 m) | maps{1} | new champion: max wsl 12, nw 14, score 136
seed 283 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 238 | gen   45 (3.1K grids scored in 14.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 138
seed 259 | gen  193 (747 grids scored in 8.5 m) | maps{1} | new champion: max wsl 11, nw 13, score 140
seed 262 | gen    4 (212 grids scored in 8.5 m) | maps{1} | new champion: max wsl 10, nw 14, score 145
seed 214 | gen   93 (6.6K grids scored in 23.6 m) | maps{1} | new champion: max wsl 11, nw 14, score 138
seed 283 | gen   14 (29 grids scored in 35.8 s) | maps{1} | new champion: max wsl 10, nw 13, score 135
seed 220 | gen   43 (1.5K grids scored in 12.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 162
seed 244 | gen   35 (2.8K grids scored in 16.0 m) | maps{1} | new champion: max wsl 9, nw 11, score 147
seed 259 | gen  194 (816 grids scored in 9.3 m) | maps{1} | new champion: max wsl 11, nw 13, score 149
seed 241 | gen   27 (2.1K grids scored in 27.3 m) | maps{1} | new champion: max wsl 9, nw 14, score 162
seed 223 | gen   37 (2.8K grids scored in 12.0 m) | maps{1} | new champion: max wsl 11, nw 14, score 138
seed 238 | gen   46 (3.2K grids scored in 15.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 139
seed 226 | gen   18 (668 grids scored in 13.9 m) | maps{1} | new champion: max wsl 13, nw 14, score 150
seed 268 | gen   31 (1.7K grids scored in 16.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 147
seed 283 | gen   15 (79 grids scored in 1.5 m) | maps{1} | new champion: max wsl 10, nw 14, score 143
seed 223 | gen   38 (3.0K grids scored in 12.8 m) | maps{1} | new champion: max wsl 11, nw 13, score 139
seed 214 | gen   95 (6.8K grids scored in 25.2 m) | maps{1} | new champion: max wsl 12, nw 14, score 141
seed 280 | gen   19 (1.6K grids scored in 19.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 143
seed 244 | gen   36 (2.9K grids scored in 17.5 m) | maps{1} | new champion: max wsl 10, nw 12, score 151
seed 286 | gen  118 (2.9K grids scored in 20.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 151
seed 229 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 73
seed 214 | gen   96 (7.0K grids scored in 26.0 m) | maps{1} | new champion: max wsl 11, nw 14, score 143
seed 223 | gen   39 (3.1K grids scored in 13.8 m) | maps{1} | new champion: max wsl 11, nw 15, score 142
seed 265 | gen   22 (1.1K grids scored in 12.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 153
seed 259 | gen  196 (945 grids scored in 11.6 m) | maps{1} | new champion: max wsl 9, nw 12, score 150
seed 283 | gen   16 (175 grids scored in 3.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 152
seed 268 | gen   32 (1.9K grids scored in 18.5 m) | maps{1} | new champion: max wsl 9, nw 12, score 151
seed 226 | gen   19 (786 grids scored in 16.5 m) | maps{1} | new champion: max wsl 11, nw 14, score 151
seed 244 | gen   37 (3.0K grids scored in 19.2 m) | maps{1} | new champion: max wsl 10, nw 13, score 153
seed 262 | gen    5 (321 grids scored in 12.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 150
seed 259 | gen  197 (1.0K grids scored in 12.9 m) | maps{1} | new champion: max wsl 10, nw 13, score 151
seed 274 | gen   15 (1.4K grids scored in 15.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 250 | gen   53 (6.5K grids scored in 24.2 m) | maps{1} | new champion: max wsl 13, nw 15, score 140
seed 229 | gen  121 (101 grids scored in 2.1 m) | maps{1} | new champion: max wsl 10, nw 17, score 125
seed 232 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 74
seed 214 | gen   98 (7.2K grids scored in 28.3 m) | maps{1} | new champion: max wsl 12, nw 14, score 145
seed 193 | gen   36 (1.9K grids scored in 26.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 160
seed 229 | gen  122 (162 grids scored in 2.8 m) | maps{1} | new champion: max wsl 10, nw 15, score 126
seed 259 | gen  198 (1.1K grids scored in 14.2 m) | maps{1} | new champion: max wsl 10, nw 14, score 152
seed 271 | gen   16 (965 grids scored in 24.3 m) | maps{1} | new champion: max wsl 9, nw 9, score 158
seed 250 | gen   54 (6.7K grids scored in 25.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 150
seed 229 | gen  123 (237 grids scored in 3.8 m) | maps{1} | new champion: max wsl 10, nw 15, score 134
seed 283 | gen   17 (299 grids scored in 6.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 280 | gen   21 (1.9K grids scored in 24.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 144
seed 226 | gen   20 (923 grids scored in 19.6 m) | maps{1} | new champion: max wsl 9, nw 12, score 157
seed 259 | gen  199 (1.2K grids scored in 15.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 154
seed 229 | gen  124 (294 grids scored in 4.8 m) | maps{1} | new champion: max wsl 10, nw 15, score 138
seed 232 | gen   13 (703 grids scored in 2.5 m) | maps{1} | new champion: max wsl 11, nw 15, score 133
seed 244 | gen   39 (3.2K grids scored in 23.2 m) | maps{1} | new champion: max wsl 9, nw 12, score 156
seed 250 | gen   55 (6.8K grids scored in 27.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 152
seed 196 | gen   66 (4.4K grids scored in 35.1 m) | maps{1} | new champion: max wsl 10, nw 16, score 154
seed 232 | gen   14 (806 grids scored in 3.5 m) | maps{1} | new champion: max wsl 11, nw 16, score 137
seed 262 | gen    6 (434 grids scored in 17.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 151
seed 265 | gen   24 (1.4K grids scored in 17.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 155
seed 202 | gen   17 (941 grids scored in 29.2 m) | maps{1} | new champion: max wsl 10, nw 14, score 158
seed 286 | gen  120 (3.2K grids scored in 27.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 153
seed 214 | gen  102 (7.6K grids scored in 32.7 m) | maps{1} | new champion: max wsl 11, nw 14, score 146
seed 217 | gen   21 (2.0K grids scored in 39.6 m) | maps{1} | new champion: max wsl 11, nw 13, score 169
seed 259 | gen  201 (1.4K grids scored in 18.1 m) | maps{1} | new champion: max wsl 10, nw 13, score 157
seed 250 | gen   56 (7.0K grids scored in 30.0 m) | maps{1} | new champion: max wsl 9, nw 16, score 154
seed 232 | gen   15 (933 grids scored in 5.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 145
seed 274 | gen   17 (1.6K grids scored in 21.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed 229 | gen  126 (458 grids scored in 8.2 m) | maps{1} | new champion: max wsl 10, nw 15, score 139
seed 205 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 73
seed 214 | gen  104 (7.8K grids scored in 34.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 149
seed 220 | gen   50 (2.3K grids scored in 23.9 m) | maps{1} | new champion: max wsl 9, nw 16, score 163
seed 229 | gen  127 (552 grids scored in 9.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 141
seed 244 | gen   41 (3.5K grids scored in 27.7 m) | maps{1} | new champion: max wsl 9, nw 12, score 158
seed 232 | gen   16 (1.1K grids scored in 7.6 m) | maps{1} | new champion: max wsl 9, nw 17, score 151
seed 250 | gen   57 (7.2K grids scored in 32.4 m) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 229 | gen  128 (643 grids scored in 10.6 m) | maps{1} | new champion: max wsl 10, nw 15, score 144
seed 268 | gen   34 (2.1K grids scored in 28.9 m) | maps{1} | new champion: max wsl 9, nw 12, score 153
seed 214 | gen  106 (8.1K grids scored in 37.5 m) | maps{1} | new champion: max wsl 9, nw 12, score 152
seed 244 | gen   42 (3.6K grids scored in 29.6 m) | maps{1} | new champion: max wsl 9, nw 11, score 160
seed 256 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 77
seed 277 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 232 | gen   17 (1.2K grids scored in 9.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 153
seed 256 | gen    2 (33 grids scored in 10.6 s) | maps{1} | new champion: max wsl 9, nw 17, score 128
seed 256 | gen    3 (85 grids scored in 36.5 s) | maps{1} | new champion: max wsl 9, nw 16, score 137
seed 229 | gen  130 (833 grids scored in 13.0 m) | maps{1} | new champion: max wsl 10, nw 16, score 145
seed 256 | gen    4 (177 grids scored in 1.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 145
seed 205 | gen   27 (1.4K grids scored in 4.8 m) | maps{1} | new champion: max wsl 11, nw 13, score 128
seed 286 | gen  122 (3.4K grids scored in 34.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 154
seed 214 | gen  108 (8.3K grids scored in 40.1 m) | maps{1} | new champion: max wsl 9, nw 11, score 155
seed 205 | gen   28 (1.5K grids scored in 5.8 m) | maps{1} | new champion: max wsl 10, nw 15, score 134
seed 211 | gen   76 (2.8K grids scored in 39.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed 229 | gen  131 (943 grids scored in 14.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 147
seed 256 | gen    5 (289 grids scored in 3.1 m) | maps{1} | new champion: max wsl 9, nw 17, score 150
seed 277 | gen   28 (920 grids scored in 3.4 m) | maps{1} | new champion: max wsl 11, nw 11, score 121
seed 223 | gen   46 (3.9K grids scored in 28.9 m) | maps{1} | new champion: max wsl 11, nw 15, score 143
seed 214 | gen  109 (8.4K grids scored in 41.3 m) | maps{1} | new champion: max wsl 9, nw 12, score 159
seed 283 | gen   19 (565 grids scored in 18.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 156
seed 205 | gen   29 (1.7K grids scored in 7.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 142
seed 277 | gen   29 (1.0K grids scored in 3.8 m) | maps{1} | new champion: max wsl 11, nw 12, score 125
seed 208 | gen   16 (1.6K grids scored in 48.9 m) | maps{1} | new champion: max wsl 9, nw 10, score 165
seed 265 | gen   27 (1.8K grids scored in 27.9 m) | maps{1} | new champion: max wsl 12, nw 11, score 156
seed 256 | gen    6 (402 grids scored in 4.5 m) | maps{1} | new champion: max wsl 9, nw 17, score 153
seed 277 | gen   30 (1.1K grids scored in 4.4 m) | maps{1} | new champion: max wsl 11, nw 12, score 138
seed 214 | gen  110 (8.5K grids scored in 42.4 m) | maps{1} | new champion: max wsl 9, nw 11, score 160
seed 280 | gen   26 (2.7K grids scored in 37.4 m) | maps{1} | new champion: max wsl 9, nw 13, score 145
seed 223 | gen   47 (4.0K grids scored in 30.6 m) | maps{1} | new champion: max wsl 11, nw 15, score 145
seed 205 | gen   30 (1.8K grids scored in 8.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 144
seed 256 | gen    7 (523 grids scored in 6.1 m) | maps{1} | new champion: max wsl 9, nw 17, score 156
seed 277 | gen   32 (1.3K grids scored in 6.3 m) | maps{1} | new champion: max wsl 9, nw 14, score 143
seed 232 | gen   19 (1.5K grids scored in 15.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 156
seed 250 | gen   60 (7.7K grids scored in 40.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 164
seed 205 | gen   31 (2.0K grids scored in 9.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 149
seed 277 | gen   33 (1.5K grids scored in 7.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 147
seed 256 | gen    8 (624 grids scored in 7.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 157
seed 214 | gen  112 (8.8K grids scored in 45.4 m) | maps{1} | new champion: max wsl 9, nw 12, score 162
seed 283 | gen   20 (704 grids scored in 22.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 160
seed 256 | gen    9 (742 grids scored in 9.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed 280 | gen   28 (3.0K grids scored in 42.0 m) | maps{1} | new champion: max wsl 9, nw 17, score 146
seed 217 | gen   26 (2.8K grids scored in 54.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 170
seed 247 | gen   21 (1.4K grids scored in 59.6 m) | maps{1} | new champion: max wsl 12, nw 13, score 152
seed 277 | gen   36 (1.8K grids scored in 10.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 150
seed 205 | gen   33 (2.3K grids scored in 13.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 157
seed 283 | gen   21 (825 grids scored in 25.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 162
seed 280 | gen   29 (3.1K grids scored in 43.9 m) | maps{1} | new champion: max wsl 9, nw 17, score 148
seed 262 | gen    8 (663 grids scored in 35.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 247 | gen   22 (1.6K grids scored in 1.0 h) | maps{1} | new champion: max wsl 10, nw 15, score 153
seed 280 | gen   30 (3.3K grids scored in 45.8 m) | maps{1} | new champion: max wsl 9, nw 18, score 154
seed 283 | gen   22 (956 grids scored in 28.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 163
seed 223 | gen   51 (4.5K grids scored in 39.7 m) | maps{1} | new champion: max wsl 11, nw 14, score 147
seed 280 | gen   31 (3.5K grids scored in 47.8 m) | maps{1} | new champion: max wsl 9, nw 18, score 157
seed 247 | gen   23 (1.7K grids scored in 1.1 h) | maps{1} | new champion: max wsl 10, nw 15, score 155
seed 256 | gen   13 (1.3K grids scored in 16.8 m) | maps{1} | new champion: max wsl 9, nw 17, score 164
seed 283 | gen   23 (1.1K grids scored in 31.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 164
seed 208 | gen   18 (1.9K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 166
seed 229 | gen  135 (1.4K grids scored in 32.4 m) | maps{1} | new champion: max wsl 10, nw 14, score 148
seed 265 | gen   31 (2.5K grids scored in 44.2 m) | maps{1} | new champion: max wsl 10, nw 12, score 157
seed 199 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 72
seed 202 | gen   21 (1.5K grids scored in 55.8 m) | maps{1} | new champion: max wsl 11, nw 15, score 161
seed 199 | gen    5 (150 grids scored in 42.5 s) | maps{1} | new champion: max wsl 9, nw 17, score 134
seed 208 | gen   19 (2.1K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 168
seed 223 | gen   55 (5.0K grids scored in 48.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 152
seed 199 | gen    6 (211 grids scored in 2.3 m) | maps{1} | new champion: max wsl 9, nw 17, score 137
seed 202 | gen   22 (1.6K grids scored in 58.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed 259 | gen  218 (3.1K grids scored in 47.9 m) | maps{1} | new champion: max wsl 10, nw 13, score 158
seed 199 | gen    7 (289 grids scored in 4.7 m) | maps{1} | new champion: max wsl 9, nw 17, score 144
seed 277 | gen   46 (3.0K grids scored in 25.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 152
seed 223 | gen   57 (5.2K grids scored in 52.5 m) | maps{1} | new champion: max wsl 10, nw 12, score 154
seed 202 | gen   23 (1.8K grids scored in 1.0 h) | maps{1} | new champion: max wsl 9, nw 13, score 164
seed 199 | gen    8 (378 grids scored in 7.2 m) | maps{1} | new champion: max wsl 9, nw 17, score 147
seed 277 | gen   49 (3.4K grids scored in 30.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 154
seed 247 | gen   26 (2.1K grids scored in 1.3 h) | maps{1} | new champion: max wsl 9, nw 12, score 158
seed 247 | gen   27 (2.2K grids scored in 1.4 h) | maps{1} | new champion: max wsl 9, nw 12, score 159
seed 274 | gen   24 (2.6K grids scored in 1.0 h) | maps{1} | new champion: max wsl 9, nw 15, score 162
seed 205 | gen   44 (4.2K grids scored in 38.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 161
seed 199 | gen   10 (556 grids scored in 15.7 m) | maps{1} | new champion: max wsl 9, nw 17, score 150
seed 262 | gen   10 (936 grids scored in 59.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 158
seed 247 | gen   28 (2.4K grids scored in 1.4 h) | maps{1} | new champion: max wsl 9, nw 11, score 161
seed 229 | gen  138 (1.7K grids scored in 50.9 m) | maps{1} | new champion: max wsl 10, nw 13, score 150
seed 265 | gen   36 (3.2K grids scored in 1.1 h) | maps{1} | new champion: max wsl 10, nw 13, score 160
