Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.7542

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 446 seeds from grids/seeds/individual/y2023.mat
	scoring all of them using MC
	MCS total time 14.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 446 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed 194 | gen   22 (3.1K grids scored in 2.9 h) | maps{1} | new champion: max wsl 8, nw 12, score 162
seed 260 | gen   51 (8.5K grids scored in 2.6 h) | maps{1} | new champion: max wsl 9, nw 14, score 146
seed 212 | gen   66 (10.5K grids scored in 2.7 h) | maps{1} | new champion: max wsl 9, nw 13, score 172
seed 266 | gen   41 (6.7K grids scored in 2.2 h) | maps{1} | new champion: max wsl 8, nw 13, score 180
seed 227 | gen   44 (6.5K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 157
seed 266 | gen   42 (6.9K grids scored in 2.3 h) | maps{1} | new champion: max wsl 8, nw 13, score 182
seed 215 | gen   42 (5.5K grids scored in 2.4 h) | maps{1} | new champion: max wsl 9, nw 12, score 159
seed 200 | gen   22 (3.0K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 13, score 168
seed 236 | gen   19 (2.0K grids scored in 2.9 h) | maps{1} | new champion: max wsl 10, nw 12, score 158
seed 260 | gen   53 (8.9K grids scored in 3.0 h) | maps{1} | new champion: max wsl 9, nw 13, score 151
seed 194 | gen   25 (3.7K grids scored in 3.4 h) | maps{1} | new champion: max wsl 9, nw 12, score 164
seed 221 | gen   29 (3.8K grids scored in 3.1 h) | maps{1} | new champion: max wsl 10, nw 14, score 174
seed 215 | gen   45 (6.0K grids scored in 3.0 h) | maps{1} | new champion: max wsl 9, nw 14, score 165
seed 200 | gen   29 (4.1K grids scored in 2.7 h) | maps{1} | new champion: max wsl 9, nw 12, score 169
seed 248 | gen   44 (4.4K grids scored in 3.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 165
seed 200 | gen   30 (4.3K grids scored in 2.7 h) | maps{1} | new champion: max wsl 9, nw 13, score 170
seed 233 | gen  281 (45.9K grids scored in 3.0 h) | maps{1} | new champion: max wsl 13, nw 13, score 110
seed 233 | gen  282 (46.0K grids scored in 3.1 h) | maps{1} | new champion: max wsl 13, nw 13, score 111
seed 233 | gen  283 (46.2K grids scored in 3.1 h) | maps{1} | new champion: max wsl 13, nw 14, score 124
seed 233 | gen  284 (46.3K grids scored in 3.1 h) | maps{1} | new champion: max wsl 13, nw 14, score 126
seed 260 | gen   55 (9.3K grids scored in 3.4 h) | maps{1} | new champion: max wsl 9, nw 14, score 152
seed 233 | gen  285 (46.5K grids scored in 3.1 h) | maps{1} | new champion: max wsl 11, nw 14, score 133
seed 200 | gen   32 (4.6K grids scored in 2.8 h) | maps{1} | new champion: max wsl 9, nw 14, score 171
seed 233 | gen  286 (46.7K grids scored in 3.1 h) | maps{1} | new champion: max wsl 11, nw 15, score 137
seed 230 | gen   32 (4.7K grids scored in 3.3 h) | maps{1} | new champion: max wsl 10, nw 13, score 166
seed 233 | gen  287 (46.8K grids scored in 3.2 h) | maps{1} | new champion: max wsl 11, nw 14, score 142
seed 233 | gen  288 (47.0K grids scored in 3.2 h) | maps{1} | new champion: max wsl 9, nw 14, score 148
seed 233 | gen  289 (47.2K grids scored in 3.2 h) | maps{1} | new champion: max wsl 12, nw 15, score 152
seed 215 | gen   47 (6.4K grids scored in 3.3 h) | maps{1} | new champion: max wsl 9, nw 14, score 167
seed 254 | gen   16 (2.4K grids scored in 3.5 h) | maps{1} | new champion: max wsl 9, nw 14, score 162
seed 227 | gen   47 (7.1K grids scored in 3.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 209 | gen   23 (2.6K grids scored in 3.3 h) | maps{1} | new champion: max wsl 10, nw 13, score 159
seed 224 | gen   24 (3.6K grids scored in 3.3 h) | maps{1} | new champion: max wsl 11, nw 16, score 157
seed 269 | gen   40 (7.0K grids scored in 2.7 h) | maps{1} | new champion: max wsl 9, nw 12, score 168
seed 193 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 193 | gen    1 (5 grids scored in 2.9 s) | maps{1} | new champion: max wsl 13, nw 15, score 124
seed 193 | gen    2 (44 grids scored in 43.1 s) | maps{1} | new champion: max wsl 10, nw 15, score 137
seed 221 | gen   34 (4.7K grids scored in 3.6 h) | maps{1} | new champion: max wsl 10, nw 13, score 175
seed 193 | gen    3 (136 grids scored in 2.8 m) | maps{1} | new champion: max wsl 10, nw 15, score 150
seed 193 | gen    4 (245 grids scored in 5.3 m) | maps{1} | new champion: max wsl 8, nw 15, score 158
seed 211 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 67
seed 251 | gen   19 (2.2K grids scored in 4.1 h) | maps{1} | new champion: max wsl 10, nw 19, score 138
seed 193 | gen    5 (343 grids scored in 7.3 m) | maps{1} | new champion: max wsl 8, nw 15, score 161
seed 211 | gen   16 (345 grids scored in 2.2 m) | maps{1} | new champion: max wsl 10, nw 17, score 135
seed 233 | gen  294 (48.0K grids scored in 3.6 h) | maps{1} | new champion: max wsl 9, nw 15, score 156
seed 211 | gen   17 (409 grids scored in 3.5 m) | maps{1} | new champion: max wsl 10, nw 17, score 143
seed 193 | gen    6 (465 grids scored in 9.9 m) | maps{1} | new champion: max wsl 8, nw 15, score 162
seed 274 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 72
seed 211 | gen   18 (475 grids scored in 4.8 m) | maps{1} | new champion: max wsl 10, nw 16, score 146
seed 211 | gen   19 (545 grids scored in 6.2 m) | maps{1} | new champion: max wsl 10, nw 16, score 147
seed 250 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 65
seed 250 | gen   10 (954 grids scored in 5.7 m) | maps{1} | new champion: max wsl 13, nw 18, score 102
seed 193 | gen    7 (585 grids scored in 12.4 m) | maps{1} | new champion: max wsl 8, nw 15, score 163
seed 241 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 66
seed 250 | gen   11 (1.1K grids scored in 7.9 m) | maps{1} | new champion: max wsl 11, nw 17, score 124
seed 193 | gen    8 (717 grids scored in 14.9 m) | maps{1} | new champion: max wsl 8, nw 16, score 165
seed 278 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 277 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 235 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 65
seed 235 | gen    1 (1 grids scored in 3.3 s) | maps{1} | new champion: max wsl 13, nw 10, score 94
seed 193 | gen    9 (858 grids scored in 17.4 m) | maps{1} | new champion: max wsl 8, nw 16, score 168
seed 235 | gen    2 (18 grids scored in 44.6 s) | maps{1} | new champion: max wsl 10, nw 11, score 132
seed 209 | gen   25 (2.9K grids scored in 3.8 h) | maps{1} | new champion: max wsl 10, nw 14, score 160
seed 250 | gen   12 (1.3K grids scored in 12.1 m) | maps{1} | new champion: max wsl 11, nw 17, score 129
seed 235 | gen    3 (78 grids scored in 2.9 m) | maps{1} | new champion: max wsl 10, nw 11, score 135
seed 235 | gen    4 (159 grids scored in 5.5 m) | maps{1} | new champion: max wsl 10, nw 12, score 141
seed 250 | gen   13 (1.5K grids scored in 16.2 m) | maps{1} | new champion: max wsl 11, nw 17, score 135
seed 229 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 229 | gen    3 (61 grids scored in 19.2 s) | maps{1} | new champion: max wsl 13, nw 14, score 130
seed 235 | gen    5 (246 grids scored in 7.8 m) | maps{1} | new champion: max wsl 10, nw 12, score 143
seed 271 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 196 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 66
seed 229 | gen    4 (164 grids scored in 1.7 m) | maps{1} | new champion: max wsl 13, nw 13, score 134
seed 220 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 67
seed 229 | gen    5 (313 grids scored in 3.4 m) | maps{1} | new champion: max wsl 13, nw 13, score 137
seed 235 | gen    6 (353 grids scored in 10.4 m) | maps{1} | new champion: max wsl 10, nw 11, score 151
seed 250 | gen   14 (1.7K grids scored in 21.4 m) | maps{1} | new champion: max wsl 11, nw 16, score 142
seed 247 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 10, score 66
seed 247 | gen    4 (162 grids scored in 1.3 m) | maps{1} | new champion: max wsl 11, nw 15, score 99
seed 235 | gen    7 (479 grids scored in 13.5 m) | maps{1} | new champion: max wsl 10, nw 11, score 156
seed 241 | gen   33 (3.9K grids scored in 16.9 m) | maps{1} | new champion: max wsl 12, nw 14, score 123
seed 247 | gen    5 (251 grids scored in 2.5 m) | maps{1} | new champion: max wsl 13, nw 14, score 100
seed 229 | gen    7 (607 grids scored in 8.7 m) | maps{1} | new champion: max wsl 13, nw 13, score 146
seed 241 | gen   34 (4.1K grids scored in 18.8 m) | maps{1} | new champion: max wsl 12, nw 13, score 136
seed 220 | gen   36 (2.0K grids scored in 8.1 m) | maps{1} | new champion: max wsl 10, nw 16, score 129
seed 247 | gen    6 (353 grids scored in 5.0 m) | maps{1} | new champion: max wsl 11, nw 17, score 112
seed 235 | gen    8 (624 grids scored in 17.2 m) | maps{1} | new champion: max wsl 10, nw 11, score 157
seed 220 | gen   37 (2.1K grids scored in 9.4 m) | maps{1} | new champion: max wsl 10, nw 15, score 134
seed 232 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 232 | gen    1 (7 grids scored in 6.6 s) | maps{1} | new champion: max wsl 12, nw 13, score 125
seed 205 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 241 | gen   35 (4.2K grids scored in 21.6 m) | maps{1} | new champion: max wsl 12, nw 14, score 141
seed 232 | gen    2 (96 grids scored in 1.2 m) | maps{1} | new champion: max wsl 11, nw 12, score 139
seed 247 | gen    7 (475 grids scored in 8.7 m) | maps{1} | new champion: max wsl 11, nw 17, score 122
seed 232 | gen    3 (198 grids scored in 2.6 m) | maps{1} | new champion: max wsl 10, nw 15, score 144
seed 220 | gen   38 (2.3K grids scored in 12.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 139
seed 229 | gen    9 (861 grids scored in 15.3 m) | maps{1} | new champion: max wsl 10, nw 14, score 147
seed 241 | gen   36 (4.4K grids scored in 25.2 m) | maps{1} | new champion: max wsl 12, nw 14, score 149
seed 259 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 66
seed 232 | gen    4 (322 grids scored in 5.3 m) | maps{1} | new champion: max wsl 10, nw 14, score 149
seed 259 | gen    4 (14 grids scored in 25.9 s) | maps{1} | new champion: max wsl 12, nw 15, score 101
seed 220 | gen   39 (2.4K grids scored in 15.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 143
seed 259 | gen    5 (52 grids scored in 1.2 m) | maps{1} | new champion: max wsl 12, nw 14, score 110
seed 205 | gen   11 (1.1K grids scored in 6.0 m) | maps{1} | new champion: max wsl 13, nw 12, score 136
seed 229 | gen   10 (993 grids scored in 18.3 m) | maps{1} | new champion: max wsl 9, nw 14, score 150
seed 209 | gen   27 (3.2K grids scored in 4.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 164
seed 259 | gen    6 (122 grids scored in 2.4 m) | maps{1} | new champion: max wsl 12, nw 14, score 119
seed 247 | gen    8 (627 grids scored in 14.2 m) | maps{1} | new champion: max wsl 11, nw 16, score 146
seed 235 | gen   10 (905 grids scored in 26.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 286 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 72
seed 217 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 283 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 72
seed 259 | gen    7 (208 grids scored in 3.8 m) | maps{1} | new champion: max wsl 12, nw 16, score 126
seed 214 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 232 | gen    5 (472 grids scored in 9.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 154
seed 217 | gen    2 (59 grids scored in 38.9 s) | maps{1} | new champion: max wsl 12, nw 16, score 116
seed 196 | gen   34 (4.0K grids scored in 19.4 m) | maps{1} | new champion: max wsl 13, nw 13, score 113
seed 229 | gen   11 (1.1K grids scored in 21.2 m) | maps{1} | new champion: max wsl 12, nw 14, score 156
seed 265 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 66
seed 259 | gen    8 (302 grids scored in 5.1 m) | maps{1} | new champion: max wsl 12, nw 16, score 129
seed 235 | gen   11 (1.1K grids scored in 29.4 m) | maps{1} | new champion: max wsl 9, nw 11, score 162
seed 196 | gen   35 (4.2K grids scored in 21.1 m) | maps{1} | new champion: max wsl 13, nw 13, score 118
seed 217 | gen    3 (180 grids scored in 3.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 130
seed 205 | gen   13 (1.4K grids scored in 12.0 m) | maps{1} | new champion: max wsl 13, nw 11, score 140
seed 247 | gen    9 (783 grids scored in 19.5 m) | maps{1} | new champion: max wsl 11, nw 15, score 147
seed 208 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 66
seed 208 | gen   14 (1.5K grids scored in 6.2 m) | maps{1} | new champion: max wsl 13, nw 16, score 84
seed 232 | gen    6 (627 grids scored in 13.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 156
seed 253 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 66
seed 208 | gen   15 (1.7K grids scored in 7.3 m) | maps{1} | new champion: max wsl 13, nw 16, score 104
seed 205 | gen   14 (1.5K grids scored in 13.8 m) | maps{1} | new champion: max wsl 12, nw 11, score 141
seed 202 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 5, score 67
seed 196 | gen   36 (4.4K grids scored in 24.4 m) | maps{1} | new champion: max wsl 10, nw 14, score 133
seed 235 | gen   12 (1.2K grids scored in 32.8 m) | maps{1} | new champion: max wsl 9, nw 12, score 163
seed 202 | gen    3 (19 grids scored in 21.0 s) | maps{1} | new champion: max wsl 11, nw 14, score 141
seed 208 | gen   16 (1.9K grids scored in 8.4 m) | maps{1} | new champion: max wsl 10, nw 17, score 108
seed 227 | gen   50 (7.7K grids scored in 4.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 159
seed 223 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 67
seed 238 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 11, score 62
seed 226 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 66
seed 226 | gen    3 (28 grids scored in 17.6 s) | maps{1} | new champion: max wsl 10, nw 14, score 125
seed 217 | gen    4 (307 grids scored in 7.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 137
seed 205 | gen   15 (1.7K grids scored in 15.5 m) | maps{1} | new champion: max wsl 12, nw 11, score 143
seed 238 | gen    2 (21 grids scored in 19.4 s) | maps{1} | new champion: max wsl 13, nw 17, score 95
seed 280 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 72
seed 232 | gen    7 (766 grids scored in 16.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 159
seed 223 | gen    5 (265 grids scored in 1.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 130
seed 208 | gen   17 (2.1K grids scored in 10.1 m) | maps{1} | new champion: max wsl 13, nw 16, score 127
seed 238 | gen    3 (75 grids scored in 1.2 m) | maps{1} | new champion: max wsl 13, nw 17, score 106
seed 274 | gen   95 (11.4K grids scored in 42.1 m) | maps{1} | new champion: max wsl 13, nw 16, score 126
seed 226 | gen    4 (89 grids scored in 1.7 m) | maps{1} | new champion: max wsl 10, nw 15, score 129
seed 220 | gen   41 (2.7K grids scored in 27.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 145
seed 274 | gen   96 (11.6K grids scored in 43.0 m) | maps{1} | new champion: max wsl 13, nw 16, score 134
seed 196 | gen   37 (4.6K grids scored in 28.3 m) | maps{1} | new champion: max wsl 10, nw 15, score 145
seed 205 | gen   16 (1.8K grids scored in 17.9 m) | maps{1} | new champion: max wsl 11, nw 12, score 145
seed 238 | gen    4 (177 grids scored in 2.9 m) | maps{1} | new champion: max wsl 13, nw 17, score 111
seed 208 | gen   18 (2.3K grids scored in 12.0 m) | maps{1} | new champion: max wsl 13, nw 15, score 128
seed 241 | gen   38 (4.8K grids scored in 40.3 m) | maps{1} | new champion: max wsl 10, nw 15, score 152
seed 226 | gen    5 (174 grids scored in 4.6 m) | maps{1} | new champion: max wsl 10, nw 13, score 147
seed 274 | gen   98 (11.9K grids scored in 45.4 m) | maps{1} | new champion: max wsl 13, nw 18, score 137
seed 217 | gen    5 (475 grids scored in 12.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 140
seed 238 | gen    5 (277 grids scored in 5.0 m) | maps{1} | new champion: max wsl 13, nw 18, score 122
seed 208 | gen   19 (2.5K grids scored in 14.2 m) | maps{1} | new champion: max wsl 13, nw 15, score 130
seed 205 | gen   17 (2.0K grids scored in 20.6 m) | maps{1} | new champion: max wsl 12, nw 12, score 147
seed 259 | gen   11 (669 grids scored in 16.5 m) | maps{1} | new champion: max wsl 12, nw 15, score 134
seed 274 | gen   99 (12.1K grids scored in 46.7 m) | maps{1} | new champion: max wsl 10, nw 17, score 149
seed 220 | gen   42 (2.9K grids scored in 31.5 m) | maps{1} | new champion: max wsl 8, nw 16, score 148
seed 196 | gen   38 (4.8K grids scored in 32.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 150
seed 202 | gen    5 (190 grids scored in 8.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 156
seed 199 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 235 | gen   14 (1.4K grids scored in 41.0 m) | maps{1} | new champion: max wsl 9, nw 12, score 164
seed 199 | gen    3 (71 grids scored in 29.3 s) | maps{1} | new champion: max wsl 12, nw 13, score 114
seed 238 | gen    6 (378 grids scored in 7.3 m) | maps{1} | new champion: max wsl 11, nw 15, score 137
seed 274 | gen  100 (12.3K grids scored in 48.4 m) | maps{1} | new champion: max wsl 10, nw 17, score 155
seed 223 | gen    7 (509 grids scored in 8.0 m) | maps{1} | new champion: max wsl 12, nw 13, score 136
seed 199 | gen    4 (124 grids scored in 1.3 m) | maps{1} | new champion: max wsl 13, nw 13, score 123
seed 226 | gen    6 (270 grids scored in 8.4 m) | maps{1} | new champion: max wsl 9, nw 13, score 150
seed 205 | gen   18 (2.1K grids scored in 23.6 m) | maps{1} | new champion: max wsl 11, nw 12, score 157
seed 208 | gen   20 (2.7K grids scored in 17.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 131
seed 244 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 65
seed 199 | gen    5 (177 grids scored in 2.7 m) | maps{1} | new champion: max wsl 13, nw 14, score 131
seed 244 | gen    4 (39 grids scored in 45.3 s) | maps{1} | new champion: max wsl 13, nw 15, score 101
seed 217 | gen    6 (643 grids scored in 17.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 142
seed 196 | gen   39 (4.9K grids scored in 36.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 155
seed 223 | gen    8 (632 grids scored in 10.6 m) | maps{1} | new champion: max wsl 10, nw 13, score 139
seed 199 | gen    6 (234 grids scored in 4.0 m) | maps{1} | new champion: max wsl 13, nw 15, score 135
seed 238 | gen    7 (514 grids scored in 10.9 m) | maps{1} | new champion: max wsl 11, nw 15, score 138
seed 274 | gen  102 (12.7K grids scored in 52.0 m) | maps{1} | new champion: max wsl 9, nw 16, score 160
seed 205 | gen   19 (2.3K grids scored in 26.6 m) | maps{1} | new champion: max wsl 11, nw 12, score 160
seed 244 | gen    5 (100 grids scored in 2.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 102
seed 208 | gen   21 (2.9K grids scored in 20.9 m) | maps{1} | new champion: max wsl 10, nw 15, score 135
seed 211 | gen   25 (1.2K grids scored in 57.1 m) | maps{1} | new champion: max wsl 10, nw 13, score 149
seed 226 | gen    7 (368 grids scored in 12.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 154
seed 199 | gen    7 (300 grids scored in 5.8 m) | maps{1} | new champion: max wsl 13, nw 14, score 137
seed 232 | gen    9 (1.1K grids scored in 29.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed 223 | gen    9 (756 grids scored in 13.9 m) | maps{1} | new champion: max wsl 10, nw 13, score 144
seed 196 | gen   40 (5.1K grids scored in 40.1 m) | maps{1} | new champion: max wsl 8, nw 15, score 157
seed 199 | gen    8 (386 grids scored in 7.7 m) | maps{1} | new champion: max wsl 11, nw 13, score 144
seed 262 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 66
seed 202 | gen    7 (465 grids scored in 16.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 161
seed 217 | gen    7 (800 grids scored in 22.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 148
seed 274 | gen  104 (13.0K grids scored in 55.8 m) | maps{1} | new champion: max wsl 9, nw 16, score 162
seed 244 | gen    6 (189 grids scored in 6.0 m) | maps{1} | new champion: max wsl 13, nw 16, score 113
seed 211 | gen   26 (1.3K grids scored in 1.0 h) | maps{1} | new champion: max wsl 10, nw 13, score 151
seed 262 | gen    5 (249 grids scored in 2.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 116
seed 199 | gen    9 (493 grids scored in 9.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 150
seed 223 | gen   10 (882 grids scored in 17.3 m) | maps{1} | new champion: max wsl 10, nw 14, score 149
seed 202 | gen    8 (609 grids scored in 18.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 164
seed 262 | gen    6 (365 grids scored in 3.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 125
seed 196 | gen   41 (5.3K grids scored in 43.9 m) | maps{1} | new champion: max wsl 8, nw 15, score 166
seed 199 | gen   10 (611 grids scored in 12.0 m) | maps{1} | new champion: max wsl 13, nw 14, score 157
seed 220 | gen   44 (3.3K grids scored in 45.0 m) | maps{1} | new champion: max wsl 9, nw 12, score 149
seed 274 | gen  106 (13.4K grids scored in 1.0 h) | maps{1} | new champion: max wsl 9, nw 17, score 163
seed 241 | gen   40 (5.2K grids scored in 56.8 m) | maps{1} | new champion: max wsl 12, nw 15, score 154
seed 211 | gen   27 (1.5K grids scored in 1.1 h) | maps{1} | new champion: max wsl 10, nw 13, score 155
seed 256 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 65
seed 244 | gen    7 (334 grids scored in 11.9 m) | maps{1} | new champion: max wsl 9, nw 16, score 118
seed 262 | gen    7 (530 grids scored in 7.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 138
seed 256 | gen    6 (371 grids scored in 2.7 m) | maps{1} | new champion: max wsl 13, nw 15, score 123
seed 208 | gen   23 (3.3K grids scored in 32.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 137
seed 220 | gen   45 (3.4K grids scored in 49.4 m) | maps{1} | new champion: max wsl 9, nw 13, score 150
seed 211 | gen   28 (1.6K grids scored in 1.2 h) | maps{1} | new champion: max wsl 10, nw 13, score 156
seed 262 | gen    8 (680 grids scored in 10.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 146
seed 256 | gen    7 (524 grids scored in 4.6 m) | maps{1} | new champion: max wsl 13, nw 15, score 128
seed 202 | gen   10 (882 grids scored in 26.4 m) | maps{1} | new champion: max wsl 9, nw 15, score 169
seed 268 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 199 | gen   12 (853 grids scored in 20.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 247 | gen   11 (1.1K grids scored in 49.3 m) | maps{1} | new champion: max wsl 12, nw 14, score 150
seed 268 | gen    6 (448 grids scored in 2.1 m) | maps{1} | new champion: max wsl 13, nw 15, score 129
seed 220 | gen   46 (3.6K grids scored in 53.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 152
seed 256 | gen    8 (688 grids scored in 7.8 m) | maps{1} | new champion: max wsl 10, nw 14, score 138
seed 244 | gen    8 (494 grids scored in 18.8 m) | maps{1} | new champion: max wsl 9, nw 17, score 126
seed 268 | gen    7 (594 grids scored in 3.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 138
seed 262 | gen    9 (841 grids scored in 14.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 148
seed 199 | gen   13 (972 grids scored in 22.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 160
seed 211 | gen   29 (1.8K grids scored in 1.2 h) | maps{1} | new champion: max wsl 10, nw 13, score 158
seed 217 | gen    9 (1.1K grids scored in 37.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 150
seed 232 | gen   12 (1.6K grids scored in 46.3 m) | maps{1} | new champion: max wsl 10, nw 15, score 164
seed 256 | gen    9 (841 grids scored in 11.5 m) | maps{1} | new champion: max wsl 10, nw 14, score 139
seed 268 | gen    8 (748 grids scored in 6.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 143
seed 247 | gen   12 (1.3K grids scored in 55.8 m) | maps{1} | new champion: max wsl 11, nw 15, score 153
seed 220 | gen   47 (3.8K grids scored in 59.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 153
seed 262 | gen   10 (1.0K grids scored in 19.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 153
seed 244 | gen    9 (628 grids scored in 24.7 m) | maps{1} | new champion: max wsl 9, nw 17, score 133
seed 217 | gen   10 (1.3K grids scored in 42.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 154
seed 268 | gen    9 (910 grids scored in 9.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 150
seed 274 | gen  113 (14.7K grids scored in 1.3 h) | maps{1} | new champion: max wsl 9, nw 17, score 167
seed 220 | gen   48 (4.0K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 208 | gen   25 (3.8K grids scored in 47.7 m) | maps{1} | new champion: max wsl 10, nw 16, score 141
seed 250 | gen   17 (2.3K grids scored in 1.4 h) | maps{1} | new champion: max wsl 12, nw 16, score 145
seed 274 | gen  115 (15.1K grids scored in 1.4 h) | maps{1} | new champion: max wsl 9, nw 17, score 172
seed 244 | gen   10 (789 grids scored in 31.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 136
seed 223 | gen   13 (1.3K grids scored in 44.5 m) | maps{1} | new champion: max wsl 10, nw 13, score 150
