Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.1404

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 446 seeds from grids/seeds/individual/y2023.mat
	scoring all of them using MC
	MCS total time 14.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 446 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed 169 | gen   25 (2.9K grids scored in 2.2 h) | maps{1} | new champion: max wsl 10, nw 15, score 156
seed 174 | gen  164 (22.6K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 16, score 143
seed 149 | gen  103 (15.8K grids scored in 1.9 h) | maps{1} | new champion: max wsl 8, nw 13, score 153
seed 84 | gen   19 (2.7K grids scored in 2.0 h) | maps{1} | new champion: max wsl 9, nw 14, score 159
seed 164 | gen   20 (2.9K grids scored in 1.9 h) | maps{1} | new champion: max wsl 10, nw 16, score 170
seed 44 | gen   24 (3.5K grids scored in 2.1 h) | maps{1} | new champion: max wsl 10, nw 13, score 173
seed 169 | gen   26 (3.1K grids scored in 2.3 h) | maps{1} | new champion: max wsl 10, nw 16, score 160
seed 104 | gen   35 (5.5K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 164
seed 59 | gen   38 (5.2K grids scored in 2.3 h) | maps{1} | new champion: max wsl 10, nw 15, score 161
seed 84 | gen   21 (3.0K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 14, score 162
seed 119 | gen   40 (4.0K grids scored in 2.0 h) | maps{1} | new champion: max wsl 11, nw 14, score 147
seed 189 | gen   39 (4.8K grids scored in 1.8 h) | maps{1} | new champion: max wsl 8, nw 13, score 162
seed 104 | gen   38 (6.1K grids scored in 2.5 h) | maps{1} | new champion: max wsl 9, nw 13, score 167
seed 179 | gen  112 (20.0K grids scored in 2.0 h) | maps{1} | new champion: max wsl 9, nw 14, score 140
seed 69 | gen   30 (3.4K grids scored in 2.5 h) | maps{1} | new champion: max wsl 10, nw 14, score 166
seed 179 | gen  113 (20.2K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 14, score 143
seed 119 | gen   42 (4.2K grids scored in 2.3 h) | maps{1} | new champion: max wsl 9, nw 14, score 150
seed 174 | gen  166 (23.0K grids scored in 2.7 h) | maps{1} | new champion: max wsl 9, nw 16, score 144
seed 149 | gen  106 (16.4K grids scored in 2.5 h) | maps{1} | new champion: max wsl 9, nw 13, score 155
seed 114 | gen   49 (6.6K grids scored in 2.6 h) | maps{1} | new champion: max wsl 10, nw 15, score 153
seed 114 | gen   51 (6.9K grids scored in 2.7 h) | maps{1} | new champion: max wsl 10, nw 14, score 155
seed 124 | gen   16 (2.0K grids scored in 3.2 h) | maps{1} | new champion: max wsl 9, nw 12, score 157
seed 174 | gen  168 (23.4K grids scored in 3.2 h) | maps{1} | new champion: max wsl 9, nw 15, score 147
seed 54 | gen   73 (12.3K grids scored in 3.3 h) | maps{1} | new champion: max wsl 8, nw 13, score 171
seed 119 | gen   45 (4.6K grids scored in 2.8 h) | maps{1} | new champion: max wsl 9, nw 14, score 159
seed 114 | gen   53 (7.3K grids scored in 2.9 h) | maps{1} | new champion: max wsl 10, nw 13, score 157
seed 64 | gen   39 (4.4K grids scored in 3.4 h) | maps{1} | new champion: max wsl 9, nw 12, score 175
seed 54 | gen   76 (12.9K grids scored in 3.4 h) | maps{1} | new champion: max wsl 8, nw 14, score 173
seed 134 | gen   29 (4.5K grids scored in 3.0 h) | maps{1} | new champion: max wsl 9, nw 14, score 173
seed 99 | gen   95 (11.8K grids scored in 3.5 h) | maps{1} | new champion: max wsl 9, nw 14, score 170
seed 179 | gen  116 (20.8K grids scored in 3.0 h) | maps{1} | new champion: max wsl 8, nw 14, score 147
seed 114 | gen   55 (7.6K grids scored in 3.1 h) | maps{1} | new champion: max wsl 10, nw 13, score 167
seed 174 | gen  170 (23.8K grids scored in 3.6 h) | maps{1} | new champion: max wsl 9, nw 15, score 153
seed 34 | gen   47 (6.6K grids scored in 3.5 h) | maps{1} | new champion: max wsl 9, nw 14, score 176
seed 119 | gen   48 (5.0K grids scored in 3.4 h) | maps{1} | new champion: max wsl 9, nw 14, score 160
seed 54 | gen   86 (14.7K grids scored in 3.8 h) | maps{1} | new champion: max wsl 8, nw 13, score 174
seed 179 | gen  118 (21.2K grids scored in 3.3 h) | maps{1} | new champion: max wsl 8, nw 13, score 150
seed 149 | gen  111 (17.4K grids scored in 3.6 h) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 63 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 63 | gen    2 (66 grids scored in 14.8 s) | maps{1} | new champion: max wsl 13, nw 12, score 123
seed 63 | gen    3 (162 grids scored in 45.7 s) | maps{1} | new champion: max wsl 11, nw 13, score 132
seed 183 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 69
seed 63 | gen    4 (256 grids scored in 1.4 m) | maps{1} | new champion: max wsl 11, nw 14, score 143
seed 44 | gen   36 (5.6K grids scored in 3.8 h) | maps{1} | new champion: max wsl 10, nw 12, score 176
seed 63 | gen    5 (352 grids scored in 2.2 m) | maps{1} | new champion: max wsl 11, nw 13, score 146
seed 98 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 98 | gen    1 (4 grids scored in 4.0 s) | maps{1} | new champion: max wsl 13, nw 13, score 105
seed 189 | gen   47 (6.2K grids scored in 3.4 h) | maps{1} | new champion: max wsl 8, nw 12, score 164
seed 53 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 67
seed 53 | gen    1 (4 grids scored in 6.7 s) | maps{1} | new champion: max wsl 13, nw 13, score 111
seed 63 | gen    7 (566 grids scored in 4.2 m) | maps{1} | new champion: max wsl 11, nw 13, score 147
seed 98 | gen    2 (71 grids scored in 1.3 m) | maps{1} | new champion: max wsl 13, nw 12, score 134
seed 53 | gen    2 (48 grids scored in 1.4 m) | maps{1} | new champion: max wsl 8, nw 13, score 138
seed 98 | gen    3 (149 grids scored in 2.7 m) | maps{1} | new champion: max wsl 13, nw 13, score 139
seed 53 | gen    3 (121 grids scored in 4.1 m) | maps{1} | new champion: max wsl 8, nw 13, score 146
seed 63 | gen    9 (827 grids scored in 7.3 m) | maps{1} | new champion: max wsl 11, nw 11, score 152
seed 123 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 67
seed 143 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 10, score 73
seed 103 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 143 | gen    2 (51 grids scored in 26.8 s) | maps{1} | new champion: max wsl 9, nw 15, score 121
seed 98 | gen    4 (251 grids scored in 5.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 151
seed 158 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 69
seed 63 | gen   10 (954 grids scored in 8.6 m) | maps{1} | new champion: max wsl 11, nw 13, score 155
seed 183 | gen   15 (1.6K grids scored in 8.0 m) | maps{1} | new champion: max wsl 12, nw 15, score 133
seed 123 | gen    3 (194 grids scored in 1.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 141
seed 143 | gen    3 (159 grids scored in 1.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 126
seed 68 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 68
seed 183 | gen   16 (1.7K grids scored in 9.4 m) | maps{1} | new champion: max wsl 12, nw 15, score 138
seed 53 | gen    4 (229 grids scored in 7.5 m) | maps{1} | new champion: max wsl 8, nw 14, score 148
seed 123 | gen    4 (349 grids scored in 3.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 146
seed 63 | gen   12 (1.2K grids scored in 11.7 m) | maps{1} | new champion: max wsl 11, nw 13, score 156
seed 143 | gen    4 (341 grids scored in 4.2 m) | maps{1} | new champion: max wsl 9, nw 16, score 136
seed 183 | gen   17 (1.9K grids scored in 11.5 m) | maps{1} | new champion: max wsl 12, nw 14, score 142
seed 63 | gen   13 (1.4K grids scored in 12.8 m) | maps{1} | new champion: max wsl 11, nw 14, score 160
seed 78 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 103 | gen   10 (819 grids scored in 5.0 m) | maps{1} | new champion: max wsl 11, nw 12, score 129
seed 78 | gen    3 (92 grids scored in 20.4 s) | maps{1} | new champion: max wsl 12, nw 13, score 121
seed 123 | gen    5 (504 grids scored in 6.0 m) | maps{1} | new champion: max wsl 10, nw 13, score 157
seed 78 | gen    4 (187 grids scored in 1.0 m) | maps{1} | new champion: max wsl 12, nw 13, score 134
seed 103 | gen   11 (925 grids scored in 6.2 m) | maps{1} | new champion: max wsl 11, nw 12, score 133
seed 53 | gen    5 (368 grids scored in 11.6 m) | maps{1} | new champion: max wsl 8, nw 14, score 153
seed 78 | gen    5 (293 grids scored in 1.9 m) | maps{1} | new champion: max wsl 12, nw 14, score 139
seed 183 | gen   18 (2.1K grids scored in 14.0 m) | maps{1} | new champion: max wsl 9, nw 16, score 148
seed 143 | gen    5 (530 grids scored in 7.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 147
seed 138 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 68
seed 34 | gen   52 (7.5K grids scored in 4.1 h) | maps{1} | new champion: max wsl 9, nw 13, score 178
seed 68 | gen   13 (1.1K grids scored in 6.3 m) | maps{1} | new champion: max wsl 13, nw 13, score 120
seed 78 | gen    6 (415 grids scored in 3.3 m) | maps{1} | new champion: max wsl 10, nw 15, score 140
seed 103 | gen   12 (1.1K grids scored in 8.7 m) | maps{1} | new champion: max wsl 10, nw 12, score 138
seed 138 | gen    4 (266 grids scored in 1.6 m) | maps{1} | new champion: max wsl 13, nw 15, score 117
seed 68 | gen   14 (1.3K grids scored in 7.8 m) | maps{1} | new champion: max wsl 13, nw 12, score 131
seed 78 | gen    7 (535 grids scored in 4.8 m) | maps{1} | new champion: max wsl 10, nw 16, score 148
seed 183 | gen   19 (2.2K grids scored in 16.9 m) | maps{1} | new champion: max wsl 9, nw 16, score 150
seed 43 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 72
seed 43 | gen    1 (3 grids scored in 3.2 s) | maps{1} | new champion: max wsl 13, nw 17, score 116
seed 138 | gen    5 (382 grids scored in 3.1 m) | maps{1} | new champion: max wsl 13, nw 15, score 132
seed 43 | gen    2 (41 grids scored in 1.1 m) | maps{1} | new champion: max wsl 13, nw 17, score 129
seed 68 | gen   15 (1.4K grids scored in 9.4 m) | maps{1} | new champion: max wsl 13, nw 12, score 137
seed 53 | gen    6 (524 grids scored in 16.5 m) | maps{1} | new champion: max wsl 8, nw 14, score 154
seed 68 | gen   16 (1.5K grids scored in 11.3 m) | maps{1} | new champion: max wsl 13, nw 14, score 140
seed 138 | gen    6 (526 grids scored in 6.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 143
seed 33 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 70
seed 33 | gen   13 (1.1K grids scored in 6.2 m) | maps{1} | new champion: max wsl 12, nw 14, score 122
seed 43 | gen    3 (121 grids scored in 3.6 m) | maps{1} | new champion: max wsl 9, nw 17, score 134
seed 83 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 33 | gen   14 (1.2K grids scored in 7.6 m) | maps{1} | new champion: max wsl 12, nw 14, score 123
seed 68 | gen   17 (1.7K grids scored in 13.4 m) | maps{1} | new champion: max wsl 13, nw 15, score 144
seed 53 | gen    7 (683 grids scored in 21.2 m) | maps{1} | new champion: max wsl 8, nw 14, score 156
seed 43 | gen    4 (212 grids scored in 6.2 m) | maps{1} | new champion: max wsl 9, nw 16, score 143
seed 138 | gen    7 (667 grids scored in 9.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 147
seed 83 | gen   11 (669 grids scored in 2.7 m) | maps{1} | new champion: max wsl 13, nw 14, score 121
seed 153 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 66
seed 33 | gen   15 (1.4K grids scored in 10.1 m) | maps{1} | new champion: max wsl 11, nw 14, score 128
seed 68 | gen   18 (1.8K grids scored in 15.7 m) | maps{1} | new champion: max wsl 11, nw 14, score 148
seed 59 | gen   50 (7.1K grids scored in 4.3 h) | maps{1} | new champion: max wsl 13, nw 16, score 164
seed 83 | gen   12 (809 grids scored in 3.5 m) | maps{1} | new champion: max wsl 12, nw 14, score 128
seed 83 | gen   13 (962 grids scored in 4.8 m) | maps{1} | new champion: max wsl 12, nw 15, score 135
seed 49 | gen   30 (4.7K grids scored in 4.3 h) | maps{1} | new champion: max wsl 9, nw 14, score 165
seed 43 | gen    5 (322 grids scored in 9.7 m) | maps{1} | new champion: max wsl 11, nw 16, score 150
seed 163 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 72
seed 173 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 72
seed 173 | gen    1 (2 grids scored in 3.9 s) | maps{1} | new champion: max wsl 10, nw 17, score 130
seed 148 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 72
seed 148 | gen    2 (9 grids scored in 4.1 s) | maps{1} | new champion: max wsl 9, nw 17, score 123
seed 163 | gen    2 (53 grids scored in 27.9 s) | maps{1} | new champion: max wsl 10, nw 17, score 116
seed 33 | gen   16 (1.5K grids scored in 13.3 m) | maps{1} | new champion: max wsl 13, nw 12, score 140
seed 73 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 148 | gen    3 (64 grids scored in 46.9 s) | maps{1} | new champion: max wsl 9, nw 17, score 130
seed 103 | gen   14 (1.3K grids scored in 21.1 m) | maps{1} | new champion: max wsl 10, nw 13, score 153
seed 53 | gen    8 (860 grids scored in 26.1 m) | maps{1} | new champion: max wsl 8, nw 14, score 162
seed 173 | gen    2 (33 grids scored in 1.2 m) | maps{1} | new champion: max wsl 9, nw 18, score 135
seed 138 | gen    8 (807 grids scored in 14.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 152
seed 83 | gen   14 (1.1K grids scored in 6.8 m) | maps{1} | new champion: max wsl 12, nw 14, score 144
seed 183 | gen   22 (2.6K grids scored in 28.8 m) | maps{1} | new champion: max wsl 9, nw 16, score 152
seed 148 | gen    4 (131 grids scored in 1.9 m) | maps{1} | new champion: max wsl 12, nw 17, score 138
seed 163 | gen    3 (153 grids scored in 2.5 m) | maps{1} | new champion: max wsl 10, nw 17, score 132
seed 88 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 88 | gen    1 (10 grids scored in 5.4 s) | maps{1} | new champion: max wsl 13, nw 16, score 117
seed 173 | gen    3 (76 grids scored in 2.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 141
seed 148 | gen    5 (220 grids scored in 3.0 m) | maps{1} | new champion: max wsl 11, nw 17, score 140
seed 88 | gen    2 (101 grids scored in 1.0 m) | maps{1} | new champion: max wsl 11, nw 13, score 134
seed 168 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 69
seed 33 | gen   17 (1.7K grids scored in 16.4 m) | maps{1} | new champion: max wsl 13, nw 13, score 147
seed 168 | gen    2 (20 grids scored in 15.5 s) | maps{1} | new champion: max wsl 13, nw 13, score 121
seed 103 | gen   15 (1.5K grids scored in 24.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 154
seed 83 | gen   15 (1.3K grids scored in 9.5 m) | maps{1} | new champion: max wsl 12, nw 14, score 154
seed 113 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 70
seed 183 | gen   23 (2.8K grids scored in 31.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 153
seed 133 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 68
seed 133 | gen    1 (3 grids scored in 2.2 s) | maps{1} | new champion: max wsl 13, nw 16, score 131
seed 128 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 168 | gen    3 (98 grids scored in 1.1 m) | maps{1} | new champion: max wsl 10, nw 15, score 143
seed 113 | gen    2 (74 grids scored in 35.8 s) | maps{1} | new champion: max wsl 10, nw 14, score 150
seed 88 | gen    3 (226 grids scored in 2.9 m) | maps{1} | new champion: max wsl 9, nw 12, score 150
seed 133 | gen    2 (40 grids scored in 44.4 s) | maps{1} | new champion: max wsl 13, nw 16, score 143
seed 163 | gen    4 (269 grids scored in 5.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 137
seed 78 | gen   11 (1.0K grids scored in 21.1 m) | maps{1} | new champion: max wsl 13, nw 14, score 154
seed 33 | gen   18 (1.8K grids scored in 18.6 m) | maps{1} | new champion: max wsl 13, nw 13, score 154
seed 143 | gen    7 (915 grids scored in 26.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 149
seed 173 | gen    4 (173 grids scored in 6.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 146
seed 123 | gen   10 (1.3K grids scored in 26.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 161
seed 168 | gen    4 (219 grids scored in 2.9 m) | maps{1} | new champion: max wsl 10, nw 15, score 146
seed 83 | gen   16 (1.5K grids scored in 12.1 m) | maps{1} | new champion: max wsl 10, nw 14, score 158
seed 133 | gen    3 (118 grids scored in 2.4 m) | maps{1} | new champion: max wsl 13, nw 16, score 146
seed 128 | gen   10 (776 grids scored in 2.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 140
seed 148 | gen    8 (529 grids scored in 7.3 m) | maps{1} | new champion: max wsl 11, nw 17, score 142
seed 68 | gen   20 (2.1K grids scored in 25.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 151
seed 163 | gen    5 (398 grids scored in 8.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 142
seed 88 | gen    4 (386 grids scored in 5.5 m) | maps{1} | new champion: max wsl 9, nw 12, score 154
seed 73 | gen   18 (2.0K grids scored in 7.6 m) | maps{1} | new champion: max wsl 13, nw 12, score 123
seed 109 | gen   29 (4.3K grids scored in 4.1 h) | maps{1} | new champion: max wsl 9, nw 14, score 169
seed 148 | gen    9 (641 grids scored in 8.6 m) | maps{1} | new champion: max wsl 9, nw 17, score 144
seed 113 | gen    4 (316 grids scored in 5.1 m) | maps{1} | new champion: max wsl 10, nw 14, score 152
seed 143 | gen    8 (1.1K grids scored in 29.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 150
seed 123 | gen   11 (1.5K grids scored in 30.0 m) | maps{1} | new champion: max wsl 10, nw 13, score 163
seed 173 | gen    5 (283 grids scored in 9.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 147
seed 73 | gen   19 (2.2K grids scored in 9.0 m) | maps{1} | new champion: max wsl 11, nw 12, score 129
seed 83 | gen   17 (1.6K grids scored in 15.4 m) | maps{1} | new champion: max wsl 10, nw 13, score 164
seed 148 | gen   10 (751 grids scored in 10.0 m) | maps{1} | new champion: max wsl 9, nw 16, score 147
seed 128 | gen   12 (1.1K grids scored in 5.8 m) | maps{1} | new champion: max wsl 13, nw 12, score 147
seed 163 | gen    6 (548 grids scored in 10.9 m) | maps{1} | new champion: max wsl 12, nw 16, score 145
seed 68 | gen   21 (2.2K grids scored in 29.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 156
seed 133 | gen    5 (332 grids scored in 6.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 150
seed 93 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 13, score 72
seed 113 | gen    5 (463 grids scored in 7.4 m) | maps{1} | new champion: max wsl 9, nw 13, score 156
seed 93 | gen    2 (61 grids scored in 14.9 s) | maps{1} | new champion: max wsl 9, nw 20, score 130
seed 183 | gen   25 (3.1K grids scored in 39.0 m) | maps{1} | new champion: max wsl 11, nw 14, score 155
