Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.9890

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 932 seeds from grids/seeds/individual/y2013.mat
	scoring all of them using MC
	MCS total time 30.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 932 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed     8 | Wombat(0,1.0 m,0.64) x  184 | MC estimate 106
seed 121 | gen   96 (1.2K grids scored in 10.4 m) | maps{1} | new champion: max wsl 9, nw 15, score 164
seed 91 | gen   41 (267 grids scored in 1.7 m) | maps{1} | new champion: max wsl 9, nw 13, score 140
seed 186 | gen   30 (90 grids scored in 1.8 m) | maps{1} | new champion: max wsl 13, nw 14, score 136
seed 41 | gen   23 (1.0K grids scored in 11.9 m) | maps{1} | new champion: max wsl 9, nw 13, score 157
seed 46 | gen   43 (536 grids scored in 7.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 153
seed 91 | gen   42 (355 grids scored in 2.5 m) | maps{1} | new champion: max wsl 9, nw 12, score 151
seed 51 | gen   94 (1.4K grids scored in 19.2 m) | maps{1} | new champion: max wsl 13, nw 16, score 159
seed 186 | gen   31 (153 grids scored in 2.9 m) | maps{1} | new champion: max wsl 13, nw 14, score 140
seed 156 | gen   80 (638 grids scored in 11.3 m) | maps{1} | new champion: max wsl 9, nw 14, score 154
seed 91 | gen   43 (447 grids scored in 3.3 m) | maps{1} | new champion: max wsl 9, nw 12, score 153
seed 191 | gen   11 (810 grids scored in 5.5 m) | maps{1} | new champion: max wsl 11, nw 16, score 118
seed 56 | gen   15 (1.6K grids scored in 22.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 51 | gen   95 (1.5K grids scored in 20.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 160
seed 91 | gen   44 (541 grids scored in 4.2 m) | maps{1} | new champion: max wsl 9, nw 12, score 158
seed 186 | gen   32 (236 grids scored in 4.3 m) | maps{1} | new champion: max wsl 9, nw 14, score 145
seed 101 | gen   37 (798 grids scored in 10.4 m) | maps{1} | new champion: max wsl 11, nw 13, score 152
seed 36 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 74
seed 181 | gen   25 (1.0K grids scored in 14.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 154
seed 46 | gen   45 (742 grids scored in 10.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 155
seed 51 | gen   96 (1.7K grids scored in 22.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed 186 | gen   33 (331 grids scored in 5.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 148
seed 156 | gen   82 (839 grids scored in 14.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 157
seed 91 | gen   46 (784 grids scored in 6.8 m) | maps{1} | new champion: max wsl 9, nw 12, score 159
seed 106 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 76
seed 126 | gen   16 (1.2K grids scored in 16.3 m) | maps{1} | new champion: max wsl 9, nw 12, score 160
seed 36 | gen   10 (613 grids scored in 2.8 m) | maps{1} | new champion: max wsl 10, nw 14, score 134
seed 101 | gen   39 (1.0K grids scored in 13.6 m) | maps{1} | new champion: max wsl 11, nw 14, score 155
seed 91 | gen   47 (908 grids scored in 8.2 m) | maps{1} | new champion: max wsl 9, nw 12, score 160
seed 176 | gen   30 (2.3K grids scored in 21.9 m) | maps{1} | new champion: max wsl 9, nw 12, score 163
seed 186 | gen   34 (470 grids scored in 8.4 m) | maps{1} | new champion: max wsl 9, nw 15, score 153
seed 116 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 74
seed 76 | gen   29 (2.1K grids scored in 17.9 m) | maps{1} | new champion: max wsl 13, nw 17, score 152
seed 36 | gen   11 (728 grids scored in 3.7 m) | maps{1} | new champion: max wsl 10, nw 15, score 139
seed 51 | gen   98 (1.9K grids scored in 25.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 163
seed 116 | gen    9 (129 grids scored in 37.7 s) | maps{1} | new champion: max wsl 9, nw 16, score 145
seed 116 | gen   10 (199 grids scored in 1.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 150
seed 111 | gen   17 (1.4K grids scored in 22.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 36 | gen   12 (854 grids scored in 5.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 151
seed 186 | gen   35 (601 grids scored in 10.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 155
seed 156 | gen   85 (1.1K grids scored in 18.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 158
seed 101 | gen   41 (1.3K grids scored in 16.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 157
seed 116 | gen   11 (302 grids scored in 2.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 155
seed 36 | gen   13 (987 grids scored in 7.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 156
seed 76 | gen   32 (2.5K grids scored in 22.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 162
seed 101 | gen   42 (1.4K grids scored in 18.4 m) | maps{1} | new champion: max wsl 9, nw 15, score 160
seed 161 | gen   56 (2.7K grids scored in 12.2 m) | maps{1} | new champion: max wsl 9, nw 17, score 114
seed 111 | gen   18 (1.5K grids scored in 25.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 156
seed 191 | gen   13 (1.0K grids scored in 15.4 m) | maps{1} | new champion: max wsl 11, nw 15, score 134
seed 161 | gen   57 (2.8K grids scored in 13.2 m) | maps{1} | new champion: max wsl 9, nw 17, score 119
seed 101 | gen   43 (1.5K grids scored in 19.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 161
seed 91 | gen   51 (1.4K grids scored in 15.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed 116 | gen   13 (570 grids scored in 7.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 156
seed 161 | gen   58 (3.0K grids scored in 15.2 m) | maps{1} | new champion: max wsl 10, nw 16, score 124
seed 41 | gen   31 (2.0K grids scored in 26.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 161
seed 91 | gen   52 (1.5K grids scored in 16.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 163
seed 101 | gen   45 (1.7K grids scored in 22.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 162
seed 161 | gen   59 (3.1K grids scored in 16.9 m) | maps{1} | new champion: max wsl 10, nw 15, score 133
seed 76 | gen   36 (3.0K grids scored in 28.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 164
seed 36 | gen   15 (1.3K grids scored in 15.9 m) | maps{1} | new champion: max wsl 9, nw 16, score 162
seed 96 | gen   72 (8.1K grids scored in 35.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 135
seed 186 | gen   39 (1.2K grids scored in 21.0 m) | maps{1} | new champion: max wsl 9, nw 16, score 157
seed 96 | gen   73 (8.3K grids scored in 36.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 140
seed 101 | gen   49 (2.2K grids scored in 28.5 m) | maps{1} | new champion: max wsl 9, nw 16, score 163
seed 96 | gen   74 (8.4K grids scored in 37.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 149
seed 186 | gen   40 (1.3K grids scored in 23.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 160
seed 126 | gen   23 (2.0K grids scored in 32.8 m) | maps{1} | new champion: max wsl 9, nw 12, score 161
seed 96 | gen   75 (8.6K grids scored in 39.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 152
seed 191 | gen   15 (1.3K grids scored in 26.9 m) | maps{1} | new champion: max wsl 13, nw 17, score 137
seed 151 | gen   56 (5.4K grids scored in 23.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 135
seed 186 | gen   41 (1.5K grids scored in 25.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 162
seed 116 | gen   16 (967 grids scored in 17.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 96 | gen   76 (8.7K grids scored in 41.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 153
seed 151 | gen   59 (5.9K grids scored in 25.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 137
seed 66 | gen  117 (7.3K grids scored in 31.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 126
seed 191 | gen   16 (1.4K grids scored in 29.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 139
seed 151 | gen   60 (6.0K grids scored in 26.4 m) | maps{1} | new champion: max wsl 9, nw 13, score 142
seed 66 | gen  118 (7.4K grids scored in 32.4 m) | maps{1} | new champion: max wsl 9, nw 15, score 133
seed 96 | gen   77 (8.9K grids scored in 43.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 158
seed 151 | gen   61 (6.2K grids scored in 27.5 m) | maps{1} | new champion: max wsl 9, nw 14, score 146
seed 66 | gen  119 (7.5K grids scored in 33.4 m) | maps{1} | new champion: max wsl 9, nw 13, score 141
seed 96 | gen   78 (9.1K grids scored in 45.0 m) | maps{1} | new champion: max wsl 9, nw 14, score 160
seed 191 | gen   17 (1.6K grids scored in 32.3 m) | maps{1} | new champion: max wsl 10, nw 16, score 145
seed 51 | gen  110 (3.3K grids scored in 47.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 164
seed 66 | gen  120 (7.7K grids scored in 34.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 147
seed 151 | gen   63 (6.5K grids scored in 30.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 149
seed 66 | gen  121 (7.8K grids scored in 36.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 149
seed 91 | gen   60 (2.6K grids scored in 32.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 164
seed 151 | gen   65 (6.7K grids scored in 32.4 m) | maps{1} | new champion: max wsl 9, nw 12, score 151
seed 66 | gen  122 (8.0K grids scored in 38.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 96 | gen   80 (9.4K grids scored in 49.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed 156 | gen   94 (2.2K grids scored in 43.2 m) | maps{1} | new champion: max wsl 12, nw 14, score 160
seed 151 | gen   67 (7.0K grids scored in 35.3 m) | maps{1} | new champion: max wsl 9, nw 12, score 155
seed 46 | gen   54 (1.8K grids scored in 41.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 82 | gen   77 (6.4K grids scored in 4.3 h) | maps{1} | new champion: max wsl 12, nw 13, score 164
seed 81 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 72
seed 81 | gen    4 (100 grids scored in 31.4 s) | maps{1} | new champion: max wsl 11, nw 15, score 135
seed 81 | gen    5 (152 grids scored in 1.5 m) | maps{1} | new champion: max wsl 11, nw 15, score 141
seed 141 | gen   99 (10.8K grids scored in 47.8 m) | maps{1} | new champion: max wsl 13, nw 14, score 120
seed 191 | gen   19 (1.9K grids scored in 41.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 147
seed 81 | gen    6 (235 grids scored in 3.0 m) | maps{1} | new champion: max wsl 11, nw 15, score 147
seed 141 | gen  100 (11.0K grids scored in 48.7 m) | maps{1} | new champion: max wsl 13, nw 13, score 121
seed 171 | gen   19 (1.8K grids scored in 57.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 141 | gen  101 (11.1K grids scored in 49.7 m) | maps{1} | new champion: max wsl 13, nw 14, score 134
seed 121 | gen  114 (3.4K grids scored in 50.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 165
seed 141 | gen  102 (11.3K grids scored in 50.9 m) | maps{1} | new champion: max wsl 13, nw 14, score 136
seed 81 | gen    8 (400 grids scored in 6.7 m) | maps{1} | new champion: max wsl 11, nw 16, score 151
seed 121 | gen  116 (3.6K grids scored in 53.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 170
seed 166 | gen   15 (1.7K grids scored in 58.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 158
seed 81 | gen    9 (510 grids scored in 8.6 m) | maps{1} | new champion: max wsl 11, nw 15, score 152
seed 141 | gen  104 (11.6K grids scored in 55.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 138
seed 151 | gen   72 (7.8K grids scored in 46.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 156
seed 141 | gen  105 (11.7K grids scored in 57.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 142
seed 191 | gen   21 (2.2K grids scored in 52.4 m) | maps{1} | new champion: max wsl 10, nw 16, score 148
seed 141 | gen  106 (11.9K grids scored in 59.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 145
seed 56 | gen   24 (3.0K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 15, score 160
seed 141 | gen  107 (12.0K grids scored in 1.0 h) | maps{1} | new champion: max wsl 9, nw 14, score 146
seed 56 | gen   25 (3.2K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 14, score 161
seed 36 | gen   19 (1.9K grids scored in 50.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 165
seed 81 | gen   12 (816 grids scored in 18.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 141 | gen  108 (12.2K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 13, score 149
seed 166 | gen   18 (2.2K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 159
seed 36 | gen   20 (2.1K grids scored in 54.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 171
seed 51 | gen  124 (5.1K grids scored in 1.3 h) | maps{1} | new champion: max wsl 9, nw 11, score 165
seed 156 | gen  102 (3.1K grids scored in 1.1 h) | maps{1} | new champion: max wsl 12, nw 15, score 161
seed 81 | gen   14 (1.1K grids scored in 26.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 156
seed 136 | gen  158 (15.3K grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 14, score 127
seed 136 | gen  159 (15.4K grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 15, score 133
seed 136 | gen  160 (15.5K grids scored in 1.1 h) | maps{1} | new champion: max wsl 13, nw 16, score 134
seed 136 | gen  162 (15.8K grids scored in 1.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 143
seed 136 | gen  163 (15.9K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 15, score 149
seed 51 | gen  129 (5.8K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 12, score 166
seed 126 | gen   37 (3.7K grids scored in 1.3 h) | maps{1} | new champion: max wsl 10, nw 11, score 163
seed 111 | gen   25 (2.5K grids scored in 1.4 h) | maps{1} | new champion: max wsl 9, nw 13, score 157
seed 136 | gen  166 (16.3K grids scored in 1.2 h) | maps{1} | new champion: max wsl 9, nw 15, score 150
seed 56 | gen   30 (3.9K grids scored in 1.6 h) | maps{1} | new champion: max wsl 9, nw 14, score 166
seed 111 | gen   27 (2.7K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 15, score 158
seed 136 | gen  169 (16.7K grids scored in 1.4 h) | maps{1} | new champion: max wsl 9, nw 14, score 154
seed 161 | gen   65 (3.8K grids scored in 1.4 h) | maps{1} | new champion: max wsl 9, nw 15, score 138
seed 36 | gen   23 (2.6K grids scored in 1.3 h) | maps{1} | new champion: max wsl 9, nw 15, score 173
seed 91 | gen   79 (5.1K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 13, score 166
seed 71 | gen   68 (4.3K grids scored in 1.7 h) | maps{1} | new champion: max wsl 9, nw 13, score 163
seed 81 | gen   20 (1.8K grids scored in 54.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 136 | gen  173 (17.2K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 14, score 157
seed 161 | gen   67 (4.0K grids scored in 1.5 h) | maps{1} | new champion: max wsl 10, nw 15, score 140
seed 51 | gen  137 (6.9K grids scored in 1.8 h) | maps{1} | new champion: max wsl 9, nw 12, score 167
seed 136 | gen  175 (17.4K grids scored in 1.6 h) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 141 | gen  114 (13.0K grids scored in 1.8 h) | maps{1} | new champion: max wsl 9, nw 13, score 153
seed 101 | gen   89 (6.9K grids scored in 1.8 h) | maps{1} | new champion: max wsl 9, nw 14, score 165
seed 161 | gen   69 (4.2K grids scored in 1.7 h) | maps{1} | new champion: max wsl 10, nw 14, score 141
seed 136 | gen  178 (17.8K grids scored in 1.7 h) | maps{1} | new champion: max wsl 9, nw 13, score 160
seed 41 | gen   56 (5.3K grids scored in 1.9 h) | maps{1} | new champion: max wsl 9, nw 12, score 162
seed 126 | gen   46 (4.8K grids scored in 1.9 h) | maps{1} | new champion: max wsl 9, nw 10, score 164
seed 141 | gen  116 (13.3K grids scored in 1.9 h) | maps{1} | new champion: max wsl 9, nw 13, score 159
seed 41 | gen   57 (5.5K grids scored in 2.0 h) | maps{1} | new champion: max wsl 9, nw 11, score 163
seed 41 | gen   58 (5.6K grids scored in 2.0 h) | maps{1} | new champion: max wsl 9, nw 11, score 164
seed 151 | gen   84 (9.6K grids scored in 1.8 h) | maps{1} | new champion: max wsl 9, nw 11, score 158
seed 76 | gen   54 (5.5K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 12, score 165
seed 146 | gen  247 (29.8K grids scored in 2.2 h) | maps{1} | new champion: max wsl 11, nw 13, score 110
seed 146 | gen  248 (30.0K grids scored in 2.2 h) | maps{1} | new champion: max wsl 11, nw 14, score 128
seed 166 | gen   28 (3.9K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 12, score 162
seed 146 | gen  249 (30.1K grids scored in 2.2 h) | maps{1} | new champion: max wsl 10, nw 13, score 129
seed 111 | gen   34 (3.7K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 161
seed 81 | gen   26 (2.7K grids scored in 1.4 h) | maps{1} | new champion: max wsl 9, nw 14, score 159
seed 146 | gen  250 (30.2K grids scored in 2.2 h) | maps{1} | new champion: max wsl 13, nw 13, score 131
seed 56 | gen   39 (5.1K grids scored in 2.3 h) | maps{1} | new champion: max wsl 9, nw 14, score 168
seed 76 | gen   56 (5.8K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 168
seed 46 | gen   76 (4.5K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 146 | gen  251 (30.4K grids scored in 2.3 h) | maps{1} | new champion: max wsl 10, nw 13, score 134
seed 171 | gen   30 (3.4K grids scored in 2.3 h) | maps{1} | new champion: max wsl 9, nw 10, score 160
seed 81 | gen   27 (2.8K grids scored in 1.4 h) | maps{1} | new champion: max wsl 9, nw 11, score 160
seed 76 | gen   57 (5.9K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 170
seed 46 | gen   77 (4.6K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed 146 | gen  252 (30.5K grids scored in 2.3 h) | maps{1} | new champion: max wsl 11, nw 14, score 140
seed 66 | gen  142 (10.7K grids scored in 2.2 h) | maps{1} | new champion: max wsl 9, nw 10, score 160
seed 136 | gen  184 (18.5K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 14, score 164
seed 146 | gen  253 (30.6K grids scored in 2.3 h) | maps{1} | new champion: max wsl 11, nw 14, score 143
seed 81 | gen   28 (3.0K grids scored in 1.5 h) | maps{1} | new champion: max wsl 9, nw 13, score 166
seed 191 | gen   26 (2.9K grids scored in 2.1 h) | maps{1} | new champion: max wsl 10, nw 13, score 150
seed 146 | gen  254 (30.8K grids scored in 2.3 h) | maps{1} | new champion: max wsl 9, nw 13, score 146
seed 76 | gen   59 (6.2K grids scored in 2.3 h) | maps{1} | new champion: max wsl 9, nw 13, score 171
seed 136 | gen  186 (18.8K grids scored in 2.1 h) | maps{1} | new champion: max wsl 9, nw 14, score 167
seed 66 | gen  145 (11.1K grids scored in 2.3 h) | maps{1} | new champion: max wsl 9, nw 11, score 163
seed 176 | gen   68 (7.7K grids scored in 2.5 h) | maps{1} | new champion: max wsl 9, nw 13, score 164
seed 66 | gen  147 (11.4K grids scored in 2.4 h) | maps{1} | new champion: max wsl 9, nw 11, score 164
seed 191 | gen   28 (3.2K grids scored in 2.3 h) | maps{1} | new champion: max wsl 10, nw 14, score 151
seed 111 | gen   38 (4.3K grids scored in 2.5 h) | maps{1} | new champion: max wsl 9, nw 13, score 163
seed 126 | gen   56 (6.0K grids scored in 2.5 h) | maps{1} | new champion: max wsl 9, nw 11, score 165
