Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.33664

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 932 seeds from grids/seeds/individual/y2013.mat
	scoring all of them using MC
	MCS total time 30.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 932 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed 149 | gen   91 (8.8K grids scored in 3.5 h) | maps{1} | new champion: max wsl 9, nw 16, score 164
seed 124 | gen   81 (8.4K grids scored in 3.3 h) | maps{1} | new champion: max wsl 9, nw 12, score 167
seed 68 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 75
seed 98 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 75
seed 49 | gen   90 (13.9K grids scored in 3.7 h) | maps{1} | new champion: max wsl 9, nw 17, score 160
seed 98 | gen   33 (456 grids scored in 2.2 m) | maps{1} | new champion: max wsl 10, nw 15, score 123
seed 68 | gen  197 (2.0K grids scored in 7.9 m) | maps{1} | new champion: max wsl 10, nw 16, score 120
seed 98 | gen   34 (542 grids scored in 2.7 m) | maps{1} | new champion: max wsl 12, nw 15, score 135
seed 68 | gen  198 (2.1K grids scored in 8.3 m) | maps{1} | new champion: max wsl 10, nw 16, score 130
seed 68 | gen  199 (2.2K grids scored in 8.9 m) | maps{1} | new champion: max wsl 10, nw 16, score 134
seed 108 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 72
seed 94 | gen   60 (7.1K grids scored in 3.9 h) | maps{1} | new champion: max wsl 9, nw 16, score 166
seed 108 | gen    3 (87 grids scored in 23.1 s) | maps{1} | new champion: max wsl 9, nw 15, score 139
seed 68 | gen  200 (2.3K grids scored in 9.4 m) | maps{1} | new champion: max wsl 10, nw 15, score 137
seed 108 | gen    4 (183 grids scored in 56.1 s) | maps{1} | new champion: max wsl 9, nw 15, score 146
seed 68 | gen  201 (2.4K grids scored in 10.4 m) | maps{1} | new champion: max wsl 12, nw 13, score 141
seed 108 | gen    5 (298 grids scored in 1.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 149
seed 98 | gen   36 (753 grids scored in 5.3 m) | maps{1} | new champion: max wsl 11, nw 14, score 140
seed 159 | gen   52 (4.5K grids scored in 4.2 h) | maps{1} | new champion: max wsl 9, nw 13, score 157
seed 98 | gen   37 (865 grids scored in 6.5 m) | maps{1} | new champion: max wsl 11, nw 13, score 142
seed 169 | gen   68 (9.5K grids scored in 3.4 h) | maps{1} | new champion: max wsl 9, nw 14, score 182
seed 43 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 73
seed 68 | gen  203 (2.6K grids scored in 12.8 m) | maps{1} | new champion: max wsl 10, nw 13, score 144
seed 134 | gen   32 (4.4K grids scored in 4.1 h) | maps{1} | new champion: max wsl 9, nw 13, score 174
seed 133 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 70
seed 133 | gen    4 (28 grids scored in 8.0 s) | maps{1} | new champion: max wsl 13, nw 16, score 138
seed 68 | gen  204 (2.7K grids scored in 14.0 m) | maps{1} | new champion: max wsl 10, nw 12, score 147
seed 133 | gen    6 (110 grids scored in 1.4 m) | maps{1} | new champion: max wsl 13, nw 16, score 143
seed 108 | gen    8 (690 grids scored in 6.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 153
seed 178 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 98 | gen   39 (1.1K grids scored in 9.6 m) | maps{1} | new champion: max wsl 11, nw 15, score 144
seed 68 | gen  205 (2.8K grids scored in 15.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 151
seed 133 | gen    7 (171 grids scored in 2.3 m) | maps{1} | new champion: max wsl 13, nw 15, score 160
seed 158 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 72
seed 158 | gen   12 (854 grids scored in 4.7 m) | maps{1} | new champion: max wsl 13, nw 15, score 131
seed 68 | gen  206 (2.9K grids scored in 16.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 152
seed 128 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 75
seed 163 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 72
seed 133 | gen    8 (269 grids scored in 3.9 m) | maps{1} | new champion: max wsl 13, nw 15, score 162
seed 158 | gen   13 (1.0K grids scored in 5.9 m) | maps{1} | new champion: max wsl 13, nw 16, score 135
seed 93 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 74
seed 68 | gen  207 (3.0K grids scored in 17.7 m) | maps{1} | new champion: max wsl 9, nw 13, score 153
seed 78 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 73
seed 133 | gen    9 (392 grids scored in 5.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed 158 | gen   14 (1.2K grids scored in 7.4 m) | maps{1} | new champion: max wsl 12, nw 15, score 141
seed 78 | gen    8 (146 grids scored in 58.5 s) | maps{1} | new champion: max wsl 11, nw 14, score 110
seed 108 | gen   11 (1.1K grids scored in 10.6 m) | maps{1} | new champion: max wsl 9, nw 12, score 155
seed 68 | gen  209 (3.2K grids scored in 19.8 m) | maps{1} | new champion: max wsl 12, nw 13, score 154
seed 78 | gen    9 (226 grids scored in 1.5 m) | maps{1} | new champion: max wsl 11, nw 13, score 117
seed 139 | gen   37 (3.5K grids scored in 4.1 h) | maps{1} | new champion: max wsl 9, nw 15, score 162
seed 143 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 72
seed 124 | gen   88 (9.5K grids scored in 3.7 h) | maps{1} | new champion: max wsl 9, nw 12, score 168
seed 138 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 74
seed 138 | gen    3 (111 grids scored in 24.0 s) | maps{1} | new champion: max wsl 9, nw 16, score 132
seed 49 | gen   96 (15.0K grids scored in 3.9 h) | maps{1} | new champion: max wsl 9, nw 16, score 162
seed 78 | gen   10 (305 grids scored in 2.4 m) | maps{1} | new champion: max wsl 11, nw 16, score 130
seed 68 | gen  210 (3.4K grids scored in 20.8 m) | maps{1} | new champion: max wsl 9, nw 12, score 155
seed 158 | gen   15 (1.3K grids scored in 9.8 m) | maps{1} | new champion: max wsl 12, nw 15, score 145
seed 133 | gen   10 (548 grids scored in 8.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 164
seed 138 | gen    4 (212 grids scored in 1.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 143
seed 98 | gen   42 (1.4K grids scored in 16.0 m) | maps{1} | new champion: max wsl 11, nw 14, score 145
seed 68 | gen  211 (3.5K grids scored in 21.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 161
seed 128 | gen   15 (23 grids scored in 5.0 m) | maps{1} | new champion: max wsl 11, nw 15, score 125
seed 128 | gen   16 (61 grids scored in 5.8 m) | maps{1} | new champion: max wsl 10, nw 15, score 137
seed 78 | gen   11 (417 grids scored in 4.4 m) | maps{1} | new champion: max wsl 12, nw 12, score 134
seed 83 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 75
seed 178 | gen   18 (1.7K grids scored in 7.8 m) | maps{1} | new champion: max wsl 10, nw 18, score 120
seed 188 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 58 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 73
seed 43 | gen   43 (2.4K grids scored in 10.5 m) | maps{1} | new champion: max wsl 9, nw 11, score 131
seed 58 | gen    2 (3 grids scored in 4.5 s) | maps{1} | new champion: max wsl 9, nw 17, score 149
seed 138 | gen    5 (329 grids scored in 3.5 m) | maps{1} | new champion: max wsl 9, nw 18, score 149
seed 113 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 73
seed 43 | gen   44 (2.5K grids scored in 11.2 m) | maps{1} | new champion: max wsl 10, nw 11, score 135
seed 58 | gen    3 (29 grids scored in 49.3 s) | maps{1} | new champion: max wsl 9, nw 17, score 150
seed 128 | gen   17 (123 grids scored in 7.2 m) | maps{1} | new champion: max wsl 9, nw 15, score 149
seed 178 | gen   19 (1.8K grids scored in 8.9 m) | maps{1} | new champion: max wsl 10, nw 18, score 132
seed 83 | gen   83 (262 grids scored in 1.6 m) | maps{1} | new champion: max wsl 11, nw 18, score 119
seed 113 | gen   77 (90 grids scored in 1.1 m) | maps{1} | new champion: max wsl 13, nw 15, score 128
seed 83 | gen   84 (330 grids scored in 2.1 m) | maps{1} | new champion: max wsl 13, nw 18, score 131
seed 43 | gen   45 (2.7K grids scored in 12.3 m) | maps{1} | new champion: max wsl 10, nw 11, score 144
seed 158 | gen   16 (1.5K grids scored in 13.4 m) | maps{1} | new champion: max wsl 12, nw 14, score 147
seed 108 | gen   14 (1.6K grids scored in 16.3 m) | maps{1} | new champion: max wsl 10, nw 12, score 156
seed 113 | gen   78 (164 grids scored in 1.8 m) | maps{1} | new champion: max wsl 11, nw 17, score 133
seed 148 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 73
seed 83 | gen   85 (427 grids scored in 3.1 m) | maps{1} | new champion: max wsl 13, nw 18, score 140
seed 128 | gen   18 (208 grids scored in 9.1 m) | maps{1} | new champion: max wsl 11, nw 15, score 151
seed 118 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 75
seed 113 | gen   79 (248 grids scored in 2.8 m) | maps{1} | new champion: max wsl 11, nw 16, score 137
seed 43 | gen   46 (2.8K grids scored in 13.7 m) | maps{1} | new champion: max wsl 10, nw 12, score 147
seed 148 | gen   47 (25 grids scored in 32.8 s) | maps{1} | new champion: max wsl 11, nw 16, score 122
seed 178 | gen   20 (2.0K grids scored in 11.4 m) | maps{1} | new champion: max wsl 10, nw 17, score 133
seed 148 | gen   48 (73 grids scored in 52.2 s) | maps{1} | new champion: max wsl 11, nw 15, score 131
seed 83 | gen   86 (505 grids scored in 4.0 m) | maps{1} | new champion: max wsl 13, nw 18, score 145
seed 118 | gen   24 (186 grids scored in 45.4 s) | maps{1} | new champion: max wsl 10, nw 16, score 125
seed 128 | gen   19 (291 grids scored in 10.2 m) | maps{1} | new champion: max wsl 11, nw 15, score 153
seed 153 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 74
seed 108 | gen   15 (1.8K grids scored in 18.0 m) | maps{1} | new champion: max wsl 10, nw 13, score 157
seed 118 | gen   25 (253 grids scored in 1.1 m) | maps{1} | new champion: max wsl 10, nw 16, score 143
seed 98 | gen   45 (1.8K grids scored in 21.8 m) | maps{1} | new champion: max wsl 11, nw 15, score 148
seed 148 | gen   49 (143 grids scored in 1.6 m) | maps{1} | new champion: max wsl 11, nw 15, score 134
seed 48 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 77
seed 118 | gen   26 (330 grids scored in 1.7 m) | maps{1} | new champion: max wsl 10, nw 16, score 146
seed 83 | gen   87 (602 grids scored in 5.2 m) | maps{1} | new champion: max wsl 13, nw 18, score 148
seed 148 | gen   50 (220 grids scored in 2.3 m) | maps{1} | new champion: max wsl 11, nw 15, score 138
seed 43 | gen   47 (2.9K grids scored in 15.7 m) | maps{1} | new champion: max wsl 13, nw 12, score 153
seed 133 | gen   12 (883 grids scored in 15.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 165
seed 113 | gen   81 (415 grids scored in 4.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 143
seed 48 | gen    6 (1 grids scored in 56.0 s) | maps{1} | new champion: max wsl 13, nw 12, score 125
seed 158 | gen   17 (1.7K grids scored in 17.1 m) | maps{1} | new champion: max wsl 11, nw 17, score 150
seed 53 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 77
seed 148 | gen   51 (302 grids scored in 3.2 m) | maps{1} | new champion: max wsl 11, nw 16, score 141
seed 83 | gen   88 (692 grids scored in 6.4 m) | maps{1} | new champion: max wsl 13, nw 17, score 150
seed 68 | gen  217 (4.2K grids scored in 29.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed 178 | gen   21 (2.2K grids scored in 14.3 m) | maps{1} | new champion: max wsl 10, nw 17, score 143
seed 48 | gen    7 (24 grids scored in 1.9 m) | maps{1} | new champion: max wsl 13, nw 13, score 129
seed 128 | gen   21 (493 grids scored in 13.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 160
seed 113 | gen   82 (517 grids scored in 6.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 150
seed 58 | gen    5 (201 grids scored in 7.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 153
seed 83 | gen   89 (793 grids scored in 7.6 m) | maps{1} | new champion: max wsl 11, nw 18, score 151
seed 53 | gen   10 (48 grids scored in 1.8 m) | maps{1} | new champion: max wsl 13, nw 16, score 125
seed 48 | gen    8 (54 grids scored in 3.2 m) | maps{1} | new champion: max wsl 13, nw 13, score 131
seed 108 | gen   17 (2.1K grids scored in 22.0 m) | maps{1} | new champion: max wsl 10, nw 14, score 158
seed 138 | gen    7 (582 grids scored in 11.3 m) | maps{1} | new champion: max wsl 9, nw 18, score 151
seed 53 | gen   11 (104 grids scored in 2.4 m) | maps{1} | new champion: max wsl 13, nw 17, score 134
seed 148 | gen   53 (449 grids scored in 5.6 m) | maps{1} | new champion: max wsl 11, nw 15, score 144
seed 83 | gen   90 (889 grids scored in 8.7 m) | maps{1} | new champion: max wsl 11, nw 18, score 152
seed 173 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 72
seed 178 | gen   22 (2.4K grids scored in 16.5 m) | maps{1} | new champion: max wsl 10, nw 17, score 144
seed 118 | gen   28 (495 grids scored in 5.8 m) | maps{1} | new champion: max wsl 10, nw 16, score 147
seed 103 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 77
seed 183 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 73
seed 113 | gen   83 (633 grids scored in 8.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 151
seed 58 | gen    6 (322 grids scored in 9.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 159
seed 53 | gen   12 (172 grids scored in 3.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 140
seed 103 | gen    5 (53 grids scored in 18.5 s) | maps{1} | new champion: max wsl 11, nw 15, score 137
seed 38 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 78
seed 38 | gen    4 (1 grids scored in 2.9 s) | maps{1} | new champion: max wsl 13, nw 15, score 104
seed 48 | gen    9 (117 grids scored in 5.1 m) | maps{1} | new champion: max wsl 13, nw 13, score 136
seed 38 | gen    5 (15 grids scored in 8.1 s) | maps{1} | new champion: max wsl 13, nw 15, score 118
seed 148 | gen   54 (543 grids scored in 7.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 151
seed 38 | gen    6 (38 grids scored in 28.3 s) | maps{1} | new champion: max wsl 13, nw 16, score 130
seed 103 | gen    6 (117 grids scored in 1.1 m) | maps{1} | new champion: max wsl 11, nw 15, score 146
seed 158 | gen   18 (1.8K grids scored in 21.7 m) | maps{1} | new champion: max wsl 10, nw 16, score 156
seed 38 | gen    7 (77 grids scored in 47.6 s) | maps{1} | new champion: max wsl 13, nw 17, score 131
seed 53 | gen   13 (266 grids scored in 4.8 m) | maps{1} | new champion: max wsl 9, nw 17, score 142
seed 38 | gen    8 (131 grids scored in 1.2 m) | maps{1} | new champion: max wsl 10, nw 17, score 140
seed 58 | gen    7 (450 grids scored in 11.4 m) | maps{1} | new champion: max wsl 9, nw 15, score 162
seed 38 | gen    9 (200 grids scored in 1.8 m) | maps{1} | new champion: max wsl 10, nw 15, score 145
seed 128 | gen   24 (807 grids scored in 17.9 m) | maps{1} | new champion: max wsl 9, nw 14, score 161
seed 103 | gen    7 (223 grids scored in 2.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 151
seed 48 | gen   10 (188 grids scored in 7.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 140
seed 38 | gen   10 (283 grids scored in 2.6 m) | maps{1} | new champion: max wsl 10, nw 15, score 152
seed 33 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 73
seed 113 | gen   84 (753 grids scored in 12.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 153
seed 53 | gen   14 (361 grids scored in 6.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 146
seed 108 | gen   19 (2.4K grids scored in 26.8 m) | maps{1} | new champion: max wsl 10, nw 14, score 159
seed 33 | gen    5 (85 grids scored in 18.6 s) | maps{1} | new champion: max wsl 10, nw 17, score 138
seed 33 | gen    6 (164 grids scored in 50.3 s) | maps{1} | new champion: max wsl 9, nw 18, score 154
seed 133 | gen   14 (1.2K grids scored in 23.3 m) | maps{1} | new champion: max wsl 11, nw 15, score 168
seed 103 | gen    8 (328 grids scored in 4.4 m) | maps{1} | new champion: max wsl 9, nw 16, score 153
seed 183 | gen   18 (1.7K grids scored in 5.1 m) | maps{1} | new champion: max wsl 13, nw 14, score 132
seed 78 | gen   14 (740 grids scored in 19.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 138
seed 48 | gen   11 (262 grids scored in 9.9 m) | maps{1} | new champion: max wsl 10, nw 16, score 143
seed 158 | gen   19 (2.0K grids scored in 26.1 m) | maps{1} | new champion: max wsl 10, nw 17, score 158
seed 33 | gen    7 (266 grids scored in 2.1 m) | maps{1} | new champion: max wsl 9, nw 17, score 160
seed 38 | gen   12 (463 grids scored in 4.9 m) | maps{1} | new champion: max wsl 10, nw 14, score 154
seed 108 | gen   20 (2.6K grids scored in 29.0 m) | maps{1} | new champion: max wsl 10, nw 15, score 161
seed 53 | gen   15 (472 grids scored in 9.1 m) | maps{1} | new champion: max wsl 9, nw 16, score 153
seed 183 | gen   19 (1.8K grids scored in 6.0 m) | maps{1} | new champion: max wsl 10, nw 14, score 144
seed 103 | gen    9 (454 grids scored in 6.2 m) | maps{1} | new champion: max wsl 9, nw 16, score 155
seed 123 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 74
seed 113 | gen   85 (886 grids scored in 15.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 156
seed 148 | gen   57 (863 grids scored in 12.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 153
seed 138 | gen    9 (871 grids scored in 19.1 m) | maps{1} | new champion: max wsl 9, nw 17, score 155
seed 38 | gen   13 (579 grids scored in 6.4 m) | maps{1} | new champion: max wsl 10, nw 15, score 157
seed 183 | gen   20 (2.0K grids scored in 7.6 m) | maps{1} | new champion: max wsl 13, nw 14, score 156
seed 143 | gen   63 (5.7K grids scored in 19.8 m) | maps{1} | new champion: max wsl 13, nw 11, score 113
seed 133 | gen   15 (1.4K grids scored in 26.7 m) | maps{1} | new champion: max wsl 9, nw 16, score 172
seed 108 | gen   21 (2.8K grids scored in 31.2 m) | maps{1} | new champion: max wsl 10, nw 14, score 164
seed 78 | gen   15 (856 grids scored in 21.8 m) | maps{1} | new champion: max wsl 10, nw 14, score 147
seed 48 | gen   12 (345 grids scored in 12.8 m) | maps{1} | new champion: max wsl 10, nw 16, score 144
seed 143 | gen   64 (5.8K grids scored in 20.6 m) | maps{1} | new champion: max wsl 13, nw 13, score 116
seed 143 | gen   65 (5.9K grids scored in 21.5 m) | maps{1} | new champion: max wsl 13, nw 13, score 124
seed 183 | gen   21 (2.1K grids scored in 9.4 m) | maps{1} | new champion: max wsl 10, nw 15, score 160
seed 113 | gen   86 (1.0K grids scored in 18.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 160
seed 78 | gen   16 (962 grids scored in 23.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 148
seed 158 | gen   20 (2.2K grids scored in 30.7 m) | maps{1} | new champion: max wsl 10, nw 16, score 162
